userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition,tripMeter,odoMeter
044,ControlGroup,3.23737717,1.19882989,0.00761931576,2.777355,-1,4.574951,1.04617655,0.6250038,0,0.00234992523,-17.9371071,0.08835779,486.629028,134.9623,1234.53918
044,ControlGroup,3.34124374,1.198735,0.007714149,3.41400719,-1,5.12778234,1.18953073,0.660161138,0,0.00234992523,-17.7948818,0.08831227,486.677124,134.962448,1234.53918
044,ControlGroup,3.4490242,1.19863248,0.007816708,3.69212317,-1,5.65132332,1.3167311,0.671880245,0,0.00234992523,-17.6523876,0.08826149,486.7253,134.962585,1234.53918
044,ControlGroup,3.53005981,1.19852,0.00792927947,4.05259562,-1,6.212903,1.47374368,0.6992248,0,0.00231940672,-17.4955711,0.08820541,486.77832,134.962738,1234.53918
044,ControlGroup,3.6625042,1.19837594,0.00807324052,5.182604,-1,6.87047243,1.66655588,0.710943937,0,0.00231940672,-17.3033428,0.08814079,486.843262,134.962921,1234.53918
044,ControlGroup,3.76180649,1.19822407,0.00822506752,5.465776,-1,7.460301,1.8353833,0.710943937,0,0.00231940672,-17.1138973,0.08808185,486.907257,134.963089,1234.53918
044,ControlGroup,3.86269,1.19805813,0.00839102548,5.974476,-1,8.043825,2.04079413,0.710943937,0,0.00228888821,-16.9090157,0.08802299,486.976471,134.963364,1234.53918
044,ControlGroup,3.97458458,1.19787836,0.00857079,6.47152662,-1,8.694313,2.26242137,0.7187567,0,0.00210577715,-16.6633587,0.0879581347,487.0594,134.963638,1234.53918
044,ControlGroup,4.07527542,1.19768417,0.008764929,6.98899651,-1,9.286314,2.500296,0.7265694,0,0.0012817774,-16.4259052,0.08790005,487.139526,134.963913,1234.53918
044,ControlGroup,4.17468262,1.19747233,0.008976817,7.62795162,-1,9.95399952,2.75458765,0.734382153,0,-0.000122074038,-16.1436481,0.087835,487.234863,134.964218,1234.53931
044,ControlGroup,4.27841759,1.1972276,0.009221544,8.810156,-1,10.572073,3.02549386,0.7500076,0,-0.000762962736,-15.872694,0.0877752155,487.3264,134.9645,1234.53943
044,ControlGroup,4.388603,1.19697213,0.009476982,9.195798,-1,11.2109442,3.31340933,0.7656331,0,-0.007599109,-15.5852108,0.08771364,487.423645,134.964783,1234.53967
044,ControlGroup,4.48944664,1.19670248,0.00974665,9.708064,-1,11.9465427,3.61887145,0.7773522,0,-0.0134891812,-15.2458344,0.08764271,487.538971,134.965118,1234.53992
044,ControlGroup,4.59126472,1.196412,0.0100371456,10.4578447,-1,12.709444,3.94248581,0.79688406,0,-0.0169377737,-14.8847542,0.0875689462,487.662384,134.965485,1234.54028
044,ControlGroup,4.71107674,1.19571245,0.01073675,12.7901125,-1,13.5199909,4.64674854,0.824228644,0,-0.0231940672,-14.5009432,0.08749213,487.794373,134.965927,1234.54041
044,ControlGroup,4.81225,1.19533074,0.01111851,13.7433252,-1,14.2803535,5.02931452,0.835947752,0,-0.0255134739,-14.1350412,0.08741938,487.921173,134.966339,1234.54041
044,ControlGroup,4.924204,1.194926,0.01152327,14.5713663,-1,15.143446,5.43314934,0.84766686,0,-0.0267952513,-13.7051554,0.0873347,488.07135,134.9668,1234.54053
044,ControlGroup,5.023735,1.19447088,0.0119784232,16.38551,-1,15.9343882,5.90730572,0.8554796,0,-0.027558215,-13.2968845,0.08725628,488.2151,134.967209,1234.54077
044,ControlGroup,5.1251297,1.19399512,0.0124542275,17.1289444,-1,16.8345127,6.306254,0.8711051,0,-0.0275887325,-12.8190718,0.0871679857,488.384644,134.967682,1234.54089
044,ControlGroup,5.237337,1.19348693,0.0129624587,18.2963181,-1,17.6731529,6.77646446,0.8906369,0,-0.027741326,-12.366663,0.08708723,488.546539,134.968155,1234.54089
044,ControlGroup,5.34213066,1.19290411,0.0135452952,20.9821,-1,18.62571,7.270074,0.902356,0,-0.027741326,-11.8921919,0.0872526839,488.7177,134.968674,1234.54114
044,ControlGroup,5.43858528,1.19231045,0.0141389407,21.3712425,-1,19.6270714,7.78676939,0.914075136,0,-0.027741326,-11.3403006,0.08730149,488.918518,134.969284,1234.54138
044,ControlGroup,5.55160332,1.19162273,0.0148266694,24.7582378,-1,20.1610489,8.327861,0.9218879,0,-0.0265511032,-10.8203812,0.08707618,489.109436,134.969833,1234.54224
044,ControlGroup,5.653204,1.19085956,0.0155899059,27.476511,-1,21.2279129,8.957618,0.925794244,0,-0.0221564379,-10.2153625,0.08688412,489.333527,134.970474,1234.54309
044,ControlGroup,5.751459,1.19008183,0.01636762,27.9976883,-1,22.3985157,9.483615,0.9297006,0,-0.01574755,-9.646104,0.08682332,489.545837,134.971039,1234.54407
044,ControlGroup,5.873949,1.18929672,0.0171526819,28.2622414,-1,23.3864613,10.0987453,0.937513351,0,-0.005920591,-8.986764,0.08676646,489.7928,134.971771,1234.54517
044,ControlGroup,5.973877,1.18846,0.0179893654,30.1206112,-1,24.0741138,10.7398357,0.937513351,0,0.0006714072,-8.368841,0.08667626,490.024628,134.972458,1234.546
044,ControlGroup,6.06300354,1.18760121,0.0188481547,30.9164276,-1,25.09198,11.4054155,0.937513351,0,0.00567644276,-7.654358,0.08656061,490.292572,134.973221,1234.54712
044,ControlGroup,6.185589,1.186688,0.01976136,32.8753357,-1,26.1099434,12.09655,0.937513351,0,0.0111392559,-6.98651457,0.08646786,490.5424,134.9739,1234.54822
044,ControlGroup,6.28570557,1.18575215,0.0206972,33.6902962,-1,26.8936615,12.8119211,0.937513351,0,0.0154728843,-6.29576731,0.08638442,490.799744,134.974609,1234.54919
044,ControlGroup,6.39676857,1.18477952,0.0216698218,35.0143623,-1,27.8688316,13.5520153,0.937513351,0,0.0180669576,-5.501023,0.08629179,491.093964,134.975479,1234.55029
044,ControlGroup,6.498657,1.18377841,0.02267091,36.039135,-1,28.7477436,14.315958,0.937513351,0,0.0183111057,-4.76152134,0.08620596,491.365753,134.976288,1234.55127
044,ControlGroup,6.59707451,1.1827445,0.0237048548,37.2219925,-1,29.58065,15.1038237,0.937513351,0,0.0181279946,-3.99930525,0.0861204341,491.643768,134.977112,1234.55212
044,ControlGroup,6.689045,1.18167531,0.0247740988,38.49278,-1,30.4176769,15.9151592,0.937513351,0,0.0122684408,-3.214509,0.08603688,491.927917,134.977936,1234.55322
044,ControlGroup,6.801178,1.17944133,0.0270081274,40.50007,-1,31.3336277,17.60748,0.937513351,0,-0.00256355479,-2.31655765,0.08594577,492.2512,134.978867,1234.55444
044,ControlGroup,6.900955,1.17829585,0.0281535685,41.23585,-1,32.14881,18.48794,0.937513351,0,-0.0135197,-1.48572123,0.08586444,492.55014,134.979721,1234.55554
044,ControlGroup,7.001751,1.17712545,0.0293239187,42.13261,-1,33.0441856,19.3909283,0.937513351,0,-0.02316355,-0.538198531,0.08577479,492.892456,134.980774,1234.55676
044,ControlGroup,7.11257935,1.17593551,0.03051392,42.8400536,-1,33.8407135,20.3162155,0.937513351,0,-0.03216651,0.335774243,0.08569506,493.210968,134.981735,1234.55786
044,ControlGroup,7.213745,1.1747216,0.0317278244,43.7005272,-1,34.62858,21.2635365,0.937513351,0,-0.03915525,1.22911131,0.0856163353,493.540527,134.9827,1234.559
044,ControlGroup,7.313843,1.17348754,0.03296183,44.4242859,-1,35.4940071,22.2326584,0.937513351,0,-0.04196295,2.24359345,0.08552989,493.921021,134.983765,1234.56018
044,ControlGroup,7.435848,1.17223358,0.03421575,45.1410446,-1,36.35273,23.2233639,0.9414197,0,-0.042542804,3.28035951,0.08544442,494.317657,134.984833,1234.5614
044,ControlGroup,7.53886032,1.17096174,0.03548763,45.78777,-1,37.1232,24.2355347,0.9414197,0,-0.04095584,4.23211861,0.08536803,494.689178,134.985825,1234.5625
044,ControlGroup,7.645424,1.16967,0.0367793366,46.50152,-1,37.9697723,25.2690868,0.9414197,0,-0.0313119926,5.30995846,0.0852834955,495.118439,134.98703,1234.56372
044,ControlGroup,7.74984741,1.16835988,0.038089484,47.1653671,-1,38.7232437,26.3237915,0.9414197,0,-0.0148930326,6.298258,0.085208,495.518921,134.988129,1234.56482
044,ControlGroup,7.85041046,1.16702807,0.0394213349,47.94663,-1,39.475296,27.3994274,0.9453261,0,0.00463881344,7.304265,0.08513329,495.9313,134.989227,1234.56592
044,ControlGroup,7.960491,1.16568446,0.04076497,48.370842,-1,40.3043976,28.4959583,0.9453261,0,0.0193182174,8.443806,0.0850509554,496.4008,134.990448,1234.56714
044,ControlGroup,8.073891,1.16432643,0.04212296,48.8876724,-1,41.1235,29.6132126,0.9453261,0,0.0246589556,9.607074,0.08496911,496.879425,134.991669,1234.56836
044,ControlGroup,8.174202,1.16291928,0.04353005,50.6552467,-1,41.85795,30.87867,0.949232459,0,0.0285348073,10.6748276,0.08489605,497.316162,134.992783,1234.56946
044,ControlGroup,8.284798,1.16151345,0.044935897,50.6104546,-1,42.6691971,31.90915,0.949232459,0,0.0312204361,11.8849888,0.0848153457,497.806458,134.99411,1234.57068
044,ControlGroup,8.386631,1.16009808,0.04635129,50.95422,-1,43.39104,33.08767,0.949232459,0,0.030915251,12.9957952,0.08474317,498.250854,134.995346,1234.57178
044,ControlGroup,8.487289,1.15867007,0.04777931,51.4087448,-1,44.10515,34.2862968,0.949232459,0,0.0279244371,14.1272058,0.08467167,498.697418,134.996582,1234.57288
044,ControlGroup,8.597683,1.15722883,0.0492205843,51.88591,-1,44.8896751,35.50484,0.949232459,0,0.0200506616,15.4083529,0.08459315,499.195618,134.997955,1234.5741
044,ControlGroup,8.710075,1.15430892,0.0521404333,52.75913,-1,45.7419243,38.0007973,0.949232459,0,0.0108951079,16.846262,0.08450798,499.746521,134.999466,1234.57544
044,ControlGroup,8.822182,1.15283215,0.0536172,53.16371,-1,46.4308777,39.27779,0.949232459,0,0.00332651753,18.0444317,0.0844391137,500.2004,135.000732,1234.57654
044,ControlGroup,8.925304,1.15134335,0.0551060028,53.5968933,-1,47.26284,40.57387,0.949232459,0,-0.000762962736,19.5344963,0.08435591,500.760345,135.002289,1234.57788
044,ControlGroup,9.035187,1.149844,0.05660533,53.97583,-1,48.0096626,41.888813,0.949232459,0,-0.004547258,20.9127941,0.08428123,501.275543,135.0038,1234.5791
044,ControlGroup,9.145603,1.14833581,0.0581136234,54.2985344,-1,48.6741447,43.2224045,0.949232459,0,-0.0101931822,22.1719131,0.0842148,501.745239,135.005157,1234.5802
044,ControlGroup,9.257458,1.14679122,0.0596582033,55.6048126,-1,49.4040337,44.7258263,0.949232459,0,-0.014496292,23.59091,0.08414181,502.275177,135.006683,1234.58142
044,ControlGroup,9.367931,1.145254,0.06119543,55.3401642,-1,50.1251831,45.94479,0.949232459,0,-0.015991699,25.0301685,0.0840696841,502.814728,135.008209,1234.58276
044,ControlGroup,9.469677,1.14371514,0.0627343059,55.39951,-1,50.76683,47.3331566,0.949232459,0,-0.0169377737,26.34226,0.084005475,503.30954,135.009583,1234.58386
044,ControlGroup,9.571537,1.14217234,0.06427706,55.5392227,-1,51.47166,48.7394,0.949232459,0,-0.01678518,27.8181934,0.08393499,503.87027,135.011139,1234.58533
044,ControlGroup,9.690262,1.14060771,0.06584165,56.3252449,-1,52.1680679,50.3226,0.949232459,0,-0.01330607,29.3126526,0.08386536,504.443085,135.012726,1234.58679
044,ControlGroup,9.793346,1.1390574,0.06739197,55.81152,-1,52.74088,51.6047058,0.902356,0,-0.0109256264,30.6729088,0.08380359,504.968842,135.014236,1234.58789
044,ControlGroup,9.894409,1.137514,0.06893538,55.56282,-1,53.23079,53.0630341,0.875011444,0,-0.005584887,32.0452423,0.083746396,505.503174,135.015732,1234.58911
044,ControlGroup,10.0026779,1.13450253,0.07194689,53.55112,-1,53.5904846,56.0201073,0.7304758,0,0.004119999,33.5813446,0.08369362,506.105,135.01741,1234.59045
044,ControlGroup,10.1176186,1.13312,0.0733295,49.7741127,-1,53.6187973,57.5093346,0.6640675,0,0.009033479,35.12139,0.08366302,506.71048,135.019089,1234.59167
044,ControlGroup,10.2187614,1.13183177,0.0746177,46.37524,-1,53.5681,58.99856,0.593752861,0,0.0102847377,36.5069771,0.08366061,507.2556,135.0206,1234.5929
044,ControlGroup,10.3155861,1.13089168,0.07555777,33.8424759,-1,53.40179,60.48527,0.5117191,0,0.0123294778,37.88978,0.0836743042,507.79895,135.02211,1234.59412
044,ControlGroup,10.4297981,1.13004982,0.07639957,30.3048115,-1,53.11566,61.966404,0.468245476,0,0.0175176244,39.4201469,0.083699584,508.398224,135.023788,1234.59534
044,ControlGroup,10.5312424,1.1293689,0.07708045,24.5115223,-1,52.8036423,63.440033,0.3968169,0,0.019287698,40.79073,0.0837268755,508.9319,135.025284,1234.59656
044,ControlGroup,10.627346,1.129009,0.07744037,12.95728,-1,52.4235764,65.06656,0.3491928,0,0.019287698,42.15343,0.08375855,509.458679,135.026779,1234.59778
044,ControlGroup,10.7321892,1.128729,0.0777203962,10.0806971,-1,52.0077744,66.3581543,0.317453533,0,0.019287698,43.5072136,0.0837964341,509.977631,135.028275,1234.599
044,ControlGroup,10.8332825,1.12858176,0.07786762,5.300118,-1,51.5278664,67.8001556,0.2976165,0,0.019287698,45.0003433,0.08384414,510.544342,135.029846,1234.60046
044,ControlGroup,10.9394722,1.1284585,0.07799091,4.438439,-1,51.08389,69.23012,0.2737968,0,0.019287698,46.3339348,0.08388881,511.0451,135.031235,1234.60168
044,ControlGroup,11.0447083,1.12835288,0.07809656,3.80339432,-1,50.57503,70.64771,0.242057562,0,0.0166325886,47.8039627,0.0839382559,511.5909,135.032776,1234.603
044,ControlGroup,11.1459274,1.12828314,0.07816634,2.51209331,-1,50.09855,72.20785,0.190466017,0,0.00704977568,49.1158257,0.08398327,512.0727,135.034149,1234.60425
044,ControlGroup,11.25404,1.12822735,0.07822215,2.00896978,-1,49.5472069,73.44416,0.162694171,0,-0.00595110934,50.5599022,0.08403549,512.5988,135.035675,1234.60571
044,ControlGroup,11.3575478,1.128186,0.07826353,1.48957455,-1,49.0443535,74.82201,0.115070038,0,-0.0101016266,51.84646,0.0840848461,513.0654,135.037048,1234.60681
044,ControlGroup,11.459568,1.12817049,0.07827904,0.558340847,-1,48.53316,76.18589,0.09523301,0,-0.0105288858,53.11988,0.08413549,513.526855,135.038422,1234.60791
044,ControlGroup,11.567791,1.128158,0.0782916,0.452233166,-1,47.9682579,77.53561,0.0872982,0,-0.0137638478,54.5189552,0.08419204,514.034546,135.039932,1234.60913
044,ControlGroup,11.6699333,1.12814915,0.0783004,0.316792071,-1,47.4638748,78.87119,0.08333079,0,-0.0147099216,55.76364,0.08424244,514.487854,135.0413,1234.61023
044,ControlGroup,11.7716446,1.12815154,0.07829797,-0.08745517,-1,46.963665,80.3387146,0.0714285746,0,-0.0147099216,56.9944839,0.08429224,514.9384,135.042648,1234.61133
044,ControlGroup,11.8788223,1.12815475,0.078294754,-0.115758628,-1,46.41095,81.5003738,0.05159154,0,-0.0127872555,58.3457832,0.0843469948,515.4363,135.044037,1234.61255
044,ControlGroup,11.9837761,1.12815988,0.07828958,-0.18623063,-1,45.9158821,82.79415,0.0158696249,0,-0.00698873866,59.5473442,0.08439599,515.8819,135.045288,1234.61365
044,ControlGroup,12.08321,1.128167,0.0782824457,-0.256957948,-1,45.4243355,84.0741653,0.0119022187,0,-0.00296029542,60.73529,0.0844448656,516.3249,135.046539,1234.61475
044,ControlGroup,12.1908569,1.12817585,0.07827357,-0.319470972,-1,44.88417,85.3405,0,0,-0.00238044374,62.0396423,0.08449885,516.813354,135.047913,1234.616
044,ControlGroup,12.2952538,1.12818718,0.07826224,-0.4078882,-1,44.4034538,86.5932846,0,0,-0.00253303628,63.1998138,0.08454691,517.249268,135.049149,1234.61707
044,ControlGroup,12.4076195,1.12821257,0.0782368556,-0.470300466,-1,43.8757324,89.05874,0.03173925,0,-0.00238044374,64.4738846,0.08459957,517.7293,135.050522,1234.61829
044,ControlGroup,12.50536,1.128226,0.0782234147,-0.483788043,-1,43.4077644,90.27171,0.0476241335,0,-0.000518814661,65.6072845,0.08464634,518.157349,135.051758,1234.61938
044,ControlGroup,12.6190872,1.12823975,0.0782097,-0.4938269,-1,42.89602,91.47178,0.0595263541,0,0.001678518,66.85227,0.0846975744,518.6282,135.053131,1234.62061
044,ControlGroup,12.7204819,1.12825358,0.07819588,-0.4974313,-1,42.4415665,92.65911,0.06349376,0,0.00326548051,67.96014,0.084743,519.0473,135.054352,1234.6217
044,ControlGroup,12.8225021,1.12827265,0.07817675,-0.6884724,-1,41.94318,94.09326,0.0714285746,0,0.00543229468,69.17744,0.08479273,519.5078,135.055664,1234.62292
044,ControlGroup,12.9321365,1.12829,0.0781594,-0.6248053,-1,41.5027962,94.996254,0.0912656039,0,0.00650044251,70.261,0.0848368853,519.917053,135.056778,1234.624
044,ControlGroup,13.0330505,1.12830615,0.07814328,-0.5800869,-1,41.0261345,96.14647,0.126987517,0,0.0071108127,71.45208,0.08488508,520.365967,135.058029,1234.62524
044,ControlGroup,13.1333809,1.12832129,0.0781281441,-0.5450364,-1,40.6141472,97.28485,0.162694171,0,0.008514664,72.51289,0.08492731,520.764465,135.059128,1234.62634
044,ControlGroup,13.2342415,1.12833548,0.0781139657,-0.5103074,-1,40.22352,98.4117355,0.210318312,0,0.0108645894,73.56375,0.08496794,521.1578,135.060226,1234.62744
044,ControlGroup,13.333828,1.12834835,0.07810109,-0.463437676,-1,39.8541069,99.52795,0.222220525,0,0.01248207,74.60538,0.08500636,521.545959,135.061325,1234.62854
044,ControlGroup,13.4428558,1.12835956,0.07808991,-0.40271768,-1,39.4973946,100.633888,0.238090158,0,0.0126957,75.6382446,0.08504251,521.928833,135.062424,1234.62964
044,ControlGroup,13.5463982,1.12836921,0.07808031,-0.345525563,-1,39.11403,101.729973,0.249992371,0,0.0149235511,76.77603,0.08508083,522.3479,135.063644,1234.63086
044,ControlGroup,13.6474953,1.12837708,0.0780724,-0.284757942,-1,38.780407,102.81649,0.261894584,0,0.0170598477,77.7915955,0.0851143748,522.719238,135.064743,1234.632
044,ControlGroup,13.7573662,1.12838328,0.07806625,-0.221303165,-1,38.4228477,103.893745,0.2698294,0,0.0159306619,78.91108,0.08515077,523.1252,135.065964,1234.63318
044,ControlGroup,13.8606033,1.12838769,0.07806179,-0.160758182,-1,38.10844,104.962044,0.2737968,0,0.0122379223,79.91084,0.08518251,523.4847,135.067062,1234.63428
044,ControlGroup,13.9601135,1.128388,0.07806139,-0.014583027,-1,37.8027267,106.021553,0.28569904,0,0.006286813,80.90329,0.0852133,523.839,135.068146,1234.63538
044,ControlGroup,14.069,1.12838757,0.0780618638,0.0172686372,-1,37.4740562,107.072548,0.2936491,0,0.0009155553,81.99747,0.08524649,524.227661,135.069336,1234.6366
044,ControlGroup,14.1717415,1.12838578,0.0780636,0.06255045,-1,37.18734,108.115334,0.2976165,0,0.0003357036,82.97455,0.08527549,524.5736,135.070435,1234.6377
044,ControlGroup,14.2730217,1.12838173,0.0780676454,0.145716518,-1,36.90926,109.264549,0.309518725,0,-0.000183111057,83.94446,0.08530368,524.91626,135.071426,1234.63879
044,ControlGroup,14.3803329,1.1283766,0.0780727938,0.185384259,-1,36.61408,110.177017,0.317453533,0,-0.0009460738,85.0139847,0.08533393,525.29364,135.07251,1234.64
044,ControlGroup,14.484993,1.12837,0.0780794,0.237800717,-1,36.37363,111.196533,0.361095,0,-0.0009460738,85.96956,0.08535988,525.6306,135.073471,1234.64111
044,ControlGroup,14.5850182,1.12836194,0.0780875459,0.2930456,-1,36.16753,112.209053,0.408719152,0,-0.0009460738,86.91934,0.0853836238,525.965454,135.074448,1234.64221
044,ControlGroup,14.6953354,1.12835228,0.07809717,0.3465488,-1,36.0238876,113.215523,0.484115124,0,-0.0009460738,87.96959,0.08540527,526.3358,135.075531,1234.64343
044,ControlGroup,14.7980194,1.12833953,0.07810994,0.459716439,-1,35.97751,114.217583,0.5390637,0,-0.0009460738,88.9124451,0.08541746,526.668335,135.076492,1234.64453
044,ControlGroup,14.8979111,1.12832332,0.07812615,0.583315,-1,36.0435867,115.217354,0.6171911,0,-0.0009460738,89.8556061,0.08542061,527.0011,135.077469,1234.64563
044,ControlGroup,15.0019379,1.12827265,0.07817685,1.03970838,-1,36.2268867,117.220932,0.6757866,0,-0.0009460738,90.90726,0.08541136,527.3723,135.078568,1234.64685
044,ControlGroup,15.1104355,1.1282258,0.07822376,1.6886307,-1,36.49295,118.23027,0.7304758,0,-0.0009460738,91.85978,0.0853919238,527.7087,135.079559,1234.648
044,ControlGroup,15.2104645,1.12816179,0.0782878,2.30558562,-1,36.8506355,119.247833,0.74610126,0,-0.0009460738,92.92738,0.08535969,528.0859,135.080673,1234.64917
044,ControlGroup,15.3195915,1.12804818,0.0784014538,4.09132433,-1,37.2321,120.274643,0.753914,0,-0.00054933317,94.0058,0.08532087,528.467163,135.081787,1234.65039
044,ControlGroup,15.4234734,1.12790072,0.07854889,5.30783367,-1,37.5779953,121.311012,0.753914,0,-0.00054933317,94.9858856,0.085284695,528.8138,135.082886,1234.65149
044,ControlGroup,15.5249939,1.12770343,0.07874613,7.1005,-1,37.9229736,122.356964,0.757820368,0,-0.00054933317,95.97495,0.0852497146,529.1637,135.083969,1234.65259
044,ControlGroup,15.6172638,1.12735331,0.07909622,12.6032753,-1,38.31191,123.530388,0.761726737,0,-0.000518814661,97.08456,0.08521209,529.556335,135.085159,1234.65381
044,ControlGroup,15.7357445,1.12698531,0.07946422,13.2480383,-1,38.6725464,124.477844,0.7695395,0,0.000488296151,98.0929947,0.0851779059,529.9134,135.086258,1234.65491
044,ControlGroup,15.8359909,1.12659287,0.07985664,14.1273127,-1,39.0445633,125.553223,0.7812586,0,0.00186162908,99.11102,0.08514232,530.273743,135.087357,1234.656
044,ControlGroup,15.9466095,1.12616253,0.08028697,15.4918661,-1,39.48664,126.639,0.8007904,0,0.00247199927,100.254074,0.0851006657,530.678162,135.088577,1234.65723
