userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition,tripMeter,odoMeter
042,ControlGroup,3.83931,1.17065394,0.03073602,44.0425339,-1,37.7238464,23.8573971,0.960951567,0,-0.019348735,3.67179966,0.08530975,494.239166,207.534,1752.83228
042,ControlGroup,3.93964267,1.16939938,0.0319905654,45.1635971,-1,38.54922,24.9154148,0.9726707,0,-0.0155339213,4.66389275,0.08523416,494.614075,207.53508,1752.83337
042,ControlGroup,4.04824448,1.16810954,0.0332804322,46.4351845,-1,39.4656334,25.9964352,0.9726707,0,-0.009186071,5.790161,0.08514351,495.043549,207.5363,1752.83459
042,ControlGroup,4.15195847,1.16678071,0.03460922,47.83636,-1,40.3710747,27.1002731,0.976577044,0,-0.00717184972,6.94156551,0.08505007,495.485962,207.537521,1752.83582
042,ControlGroup,4.2522583,1.16540349,0.035986498,49.5819626,-1,41.1868973,28.2267551,0.976577044,0,-0.005920591,7.99932671,0.08496761,495.894867,207.538635,1752.83691
042,ControlGroup,4.36123848,1.1640017,0.03738824,50.46264,-1,42.0122032,29.3759232,1.00001526,0,0.0003357036,9.07764,0.08488736,496.313629,207.539734,1752.838
042,ControlGroup,4.464245,1.16256559,0.0388243,51.6982346,-1,42.9659538,30.548275,1.00001526,0,0.00375377666,10.301075,0.08479737,496.79,207.541092,1752.83923
042,ControlGroup,4.56506062,1.1610328,0.04035713,55.1818848,-1,43.81396,31.8787613,1.00001526,0,0.00366222113,11.4253206,0.0847132355,497.228149,207.542328,1752.84033
042,ControlGroup,4.6729517,1.15949,0.04189996,55.54187,-1,44.652832,32.9640427,1.00001526,0,0.00372325815,12.5713863,0.08462775,497.6748,207.543564,1752.84143
042,ControlGroup,4.777663,1.15792322,0.0434667431,56.4041328,-1,45.57432,34.206974,1.00001526,0,0.00372325815,13.8702211,0.08453419,498.1806,207.544937,1752.84265
042,ControlGroup,4.878811,1.15630984,0.0450801,58.0808372,-1,46.35967,35.47289,0.976577044,0,0.00372325815,15.0615587,0.0844526,498.643951,207.5462,1752.84375
042,ControlGroup,4.985173,1.15468693,0.0467029773,58.42362,-1,47.1072159,36.7606354,0.9726707,0,0.00366222113,16.2727814,0.0843749642,499.114319,207.547455,1752.84485
042,ControlGroup,5.09017563,1.153053,0.0483369157,58.82185,-1,47.9212151,38.0691528,0.9726707,0,0.00271614734,17.6413116,0.08429331,499.644836,207.548965,1752.84607
042,ControlGroup,5.19107151,1.15138,0.0500099659,60.229744,-1,48.64426,39.5469437,0.9687643,0,0.0012817774,18.8931751,0.0842221156,500.129333,207.550339,1752.84717
042,ControlGroup,5.298827,1.14971542,0.0516745262,59.92411,-1,49.356617,40.7470169,0.9179815,0,-0.0009155553,20.3052044,0.08414452,500.675079,207.551865,1752.84839
042,ControlGroup,5.40261841,1.14806759,0.0533223264,59.3208046,-1,49.778595,42.114254,0.7421949,0,-0.0009460738,21.5910721,0.08408117,501.1717,207.553238,1752.84949
042,ControlGroup,5.50351524,1.14648211,0.0549078472,57.0787048,-1,49.821785,43.49488,0.6250038,0,-0.0009460738,22.882103,0.0840389654,501.670166,207.554611,1752.85071
042,ControlGroup,5.61142063,1.14502156,0.0563684255,52.5808334,-1,49.7973671,44.8788834,0.6250038,0,-0.0009460738,24.31624,0.08403149,502.223816,207.556137,1752.852
042,ControlGroup,5.715411,1.14386678,0.0575232133,41.5724068,-1,49.77567,46.26234,0.6250038,0,-0.0009460738,25.60635,0.0840459242,502.721924,207.55751,1752.85315
042,ControlGroup,5.816497,1.14278066,0.0586093776,39.101944,-1,49.7320824,47.645195,0.558595538,0,-0.00234992523,26.8957253,0.0840596,503.219849,207.558884,1752.85437
042,ControlGroup,5.92563629,1.14177477,0.05961528,36.2124519,-1,49.5098457,49.0272064,0.476180315,0,-0.008514664,28.3242149,0.08406698,503.772,207.56041,1752.85571
042,ControlGroup,6.029052,1.14009714,0.06129293,27.66185,-1,49.24097,51.776825,0.464278072,0,-0.00973540451,29.7448311,0.08408102,504.32254,207.561935,1752.857
042,ControlGroup,6.14041328,1.139446,0.0619440153,23.4390221,-1,48.9816,53.1414833,0.4404584,0,-0.00973540451,31.01595,0.08410581,504.816864,207.563309,1752.85815
042,ControlGroup,6.243376,1.13902,0.06237008,15.3384094,-1,48.6666565,54.4987,0.404751718,0,-0.00973540451,32.4192734,0.08414078,505.364929,207.564835,1752.85938
042,ControlGroup,6.352003,1.13866985,0.0627202243,12.6051807,-1,48.29039,55.84754,0.34125796,0,-0.009369182,33.8117027,0.08417539,505.911438,207.56636,1752.8606
042,ControlGroup,6.452338,1.138405,0.06298513,9.536663,-1,47.9056473,57.1866074,0.2976165,0,-0.007538072,35.05409,0.08420723,506.4015,207.567719,1752.86169
042,ControlGroup,6.558177,1.138222,0.06316809,6.586619,-1,47.44567,58.5148239,0.238090158,0,-0.00512710959,36.4215164,0.08424833,506.943329,207.569229,1752.86292
042,ControlGroup,6.676304,1.13808286,0.06330716,5.006213,-1,46.9325752,59.8313522,0.13888973,0,-0.00338755455,37.774128,0.0842964649,507.481659,207.57074,1752.86414
042,ControlGroup,6.77679634,1.13800359,0.06338644,2.85411334,-1,46.4492455,61.13503,0.107135229,0,-0.00338755455,38.97795,0.0843439,507.962372,207.571991,1752.86523
042,ControlGroup,6.87208271,1.1379379,0.06345215,2.36531138,-1,45.96467,62.4252968,0.0912656039,0,-0.00338755455,40.168808,0.08439264,508.4392,207.573257,1752.86633
042,ControlGroup,6.977648,1.13788462,0.06350546,1.9194237,-1,45.4818726,63.702095,0.07936338,0,-0.002990814,41.34678,0.08444116,508.912079,207.5745,1752.86743
042,ControlGroup,7.07826138,1.13787055,0.06351947,0.504330337,-1,45.0030327,64.96548,0.07936338,0,-0.00119022187,42.512,0.08448908,509.380829,207.575745,1752.86853
042,ControlGroup,7.18820667,1.13785863,0.0635314,0.429535836,-1,44.47699,66.21556,0.07936338,0,0.0006714072,43.7920265,0.0845415,509.8966,207.577118,1752.86975
042,ControlGroup,7.290394,1.13784933,0.06354073,0.335844338,-1,44.0089073,67.4524841,0.07936338,0,0.0007324442,44.9311028,0.08458803,510.356018,207.578354,1752.87085
042,ControlGroup,7.39106464,1.13784671,0.06354334,0.09414416,-1,43.5458374,68.67639,0.07936338,0,0.0045167394,46.0581322,0.08463415,510.8108,207.57959,1752.872
042,ControlGroup,7.49788952,1.13784528,0.0635447651,0.0511283241,-1,43.0370827,69.88744,0.07936338,0,0.01248207,47.29667,0.08468492,511.31,207.580948,1752.87317
042,ControlGroup,7.60300541,1.13784552,0.0635445341,-0.00820961,-1,42.584343,71.08574,0.07936338,0,0.0146488845,48.39949,0.08473015,511.753021,207.582184,1752.87427
042,ControlGroup,7.714381,1.13785088,0.0635392,-0.191913366,-1,42.0870171,72.4024,0.07936338,0,0.0146488845,49.6121063,0.08477974,512.2376,207.583542,1752.87549
042,ControlGroup,7.809354,1.13785613,0.06353396,-0.188659415,-1,41.6444778,73.44463,0.07936338,0,0.0144657735,50.6922379,0.08482383,512.666748,207.584671,1752.87659
042,ControlGroup,7.91555,1.13786173,0.063528344,-0.202152237,-1,41.2066841,74.6055145,0.07936338,0,0.012878811,51.76193,0.08486746,513.089,207.58577,1752.87769
042,ControlGroup,8.016207,1.13786781,0.06352223,-0.220162362,-1,40.77359,75.75418,0.07936338,0,0.01147496,52.8212738,0.08491065,513.5045,207.586884,1752.87878
042,ControlGroup,8.123202,1.13787436,0.06351572,-0.234081283,-1,40.2978058,76.89078,0.07936338,0,0.0113528855,53.9862747,0.0849581,513.9586,207.5881,1752.88
042,ControlGroup,8.226098,1.1378814,0.06350871,-0.252381116,-1,39.87443,78.01545,0.07936338,0,0.0113528855,55.024025,0.0850003,514.3605,207.5892,1752.8811
042,ControlGroup,8.326553,1.13788855,0.06350161,-0.255729675,-1,39.40935,79.12829,0.07936338,0,0.0108645894,56.16525,0.08504667,514.7996,207.590424,1752.88232
042,ControlGroup,8.435025,1.13790393,0.06348622,-0.271398216,-1,38.9498253,81.319046,0.07936338,0,0.006714072,57.29409,0.0850925,515.2312,207.591644,1752.88354
042,ControlGroup,8.552672,1.137911,0.06347914,-0.254702032,-1,38.503067,82.39723,0.115070038,0,0.00054933317,58.4105453,0.08513764,515.6559,207.592865,1752.88477
042,ControlGroup,8.653057,1.13791752,0.0634726062,-0.23530142,-1,38.1131248,83.464325,0.158726767,0,0.0008850368,59.4048538,0.08517734,516.0332,207.593964,1752.88586
042,ControlGroup,8.747838,1.13792241,0.06346767,-0.1777152,-1,37.74675,84.5207443,0.190466017,0,0.0019226661,60.38961,0.08521566,516.406067,207.595047,1752.887
042,ControlGroup,8.854101,1.1379267,0.06346333,-0.1561508,-1,37.39242,85.56705,0.198400825,0,0.00213629566,61.36526,0.08525194,516.7749,207.596146,1752.88806
042,ControlGroup,8.955026,1.13793027,0.0634598,-0.127139241,-1,37.0435677,86.60356,0.198400825,0,0.00213629566,62.331974,0.0852865353,517.1398,207.597214,1752.88916
042,ControlGroup,9.061347,1.13793278,0.06345727,-0.0909924358,-1,36.66033,87.6304245,0.198400825,0,0.000854518265,63.39572,0.0853240639,517.5408,207.598312,1752.89038
042,ControlGroup,9.16634,1.13793433,0.06345566,-0.05785758,-1,36.3206253,88.64772,0.206335649,0,-0.00158696249,64.34379,0.08535781,517.8978,207.599274,1752.89148
042,ControlGroup,9.279012,1.13793421,0.06345582,0.00576138962,-1,35.98243,89.65562,0.325388342,0,-0.00158696249,65.38723,0.08539498,518.2908,207.600357,1752.8927
042,ControlGroup,9.388328,1.13793266,0.0634574,0.056888625,-1,35.7158623,90.65519,0.333323151,0,-0.00115970336,66.42225,0.08542802,518.6807,207.601425,1752.89392
042,ControlGroup,9.491447,1.1379292,0.06346092,0.126541451,-1,35.4790726,91.6480255,0.333323151,0,6.103702E-05,67.34718,0.08545205,519.0293,207.602386,1752.895
042,ControlGroup,9.602323,1.13792431,0.06346585,0.177585647,-1,35.22342,92.63429,0.3452254,0,0.001495407,68.36779,0.0854754746,519.4139,207.603455,1752.89624
042,ControlGroup,9.705371,1.13791752,0.06347269,0.246293,-1,35.00957,93.61414,0.361095,0,0.00314340647,69.28029,0.08549657,519.7576,207.604416,1752.89734
042,ControlGroup,9.815028,1.137909,0.06348115,0.304831833,-1,34.76498,94.58793,0.365062416,0,0.00375377666,70.38848,0.0855227038,520.1747,207.605591,1752.89868
042,ControlGroup,9.926258,1.137896,0.06349423,0.4707075,-1,34.56744,95.55611,0.365062416,0,0.00375377666,71.2896347,0.08554299,520.5132,207.606552,1752.89978
042,ControlGroup,10.0383482,1.13786626,0.06352395,0.5573148,-1,34.3504448,97.4759445,0.365062416,0,0.00375377666,72.28512,0.085564144,520.886658,207.60762,1752.901
042,ControlGroup,10.1462765,1.13784862,0.06354164,0.637060046,-1,34.13602,98.53316,0.365062416,0,0.00372325815,73.27458,0.08558491,521.257141,207.608688,1752.90222
042,ControlGroup,10.2510834,1.1378299,0.06356041,0.67573005,-1,33.9452248,99.37415,0.365062416,0,0.005462813,74.1600342,0.0856039,521.587952,207.60965,1752.90332
042,ControlGroup,10.35167,1.13780928,0.06358109,0.7443393,-1,33.7564354,100.315315,0.36902982,0,0.013061922,75.0408249,0.0856229439,521.91626,207.610611,1752.90442
042,ControlGroup,10.4600525,1.13778782,0.06360252,0.7715723,-1,33.5638046,101.355034,0.3928495,0,0.0168767367,76.01454,0.0856435746,522.2774,207.611679,1752.90564
042,ControlGroup,10.563406,1.13776529,0.0636250749,0.8119233,-1,33.39272,102.182709,0.3968169,0,0.014435255,76.98389,0.08566244,522.63446,207.612747,1752.90686
042,ControlGroup,10.6640549,1.13774073,0.0636495948,0.882627249,-1,33.2415962,103.21257,0.3968169,0,0.0116885891,77.85279,0.08567758,522.9524,207.6137,1752.908
042,ControlGroup,10.7712755,1.1377151,0.0636752248,0.9225989,-1,33.0921,104.032745,0.3968169,0,0.0111087374,78.71836,0.08569179,523.2673,207.614655,1752.909
042,ControlGroup,10.8771906,1.13768792,0.06370236,0.9768192,-1,32.9285736,104.951508,0.4007843,0,0.0110477,79.67621,0.08570758,523.613647,207.6157,1752.91028
042,ControlGroup,10.9773178,1.13765621,0.06373405,1.14069021,-1,32.8007545,105.8662,0.436490983,0,0.0101016266,80.534996,0.08572203,523.9225,207.616653,1752.91138
042,ControlGroup,11.0857668,1.137623,0.06376727,1.19602025,-1,32.706955,106.777405,0.4444258,0,0.007477035,81.3915,0.08573494,524.2289,207.6176,1752.91248
042,ControlGroup,11.188921,1.13758683,0.06380339,1.30021489,-1,32.6072731,107.685913,0.4523606,0,0.005920591,82.34085,0.0857457444,524.566956,207.618652,1752.9137
042,ControlGroup,11.2900581,1.13754475,0.06384544,1.51380765,-1,32.5262222,108.692474,0.4523606,0,0.00589007232,83.1933,0.08575329,524.869446,207.6196,1752.91479
042,ControlGroup,11.3984766,1.137501,0.0638891757,1.57449579,-1,32.44026,109.49572,0.456328,0,0.00589007232,84.13838,0.08576117,525.2036,207.620651,1752.916
042,ControlGroup,11.5012255,1.13745522,0.06393496,1.64835024,-1,32.3755836,110.397308,0.468245476,0,0.005859554,84.98731,0.08576857,525.502747,207.621613,1752.91711
042,ControlGroup,11.6024618,1.13740671,0.06398344,1.74519384,-1,32.3293571,111.29702,0.488082528,0,0.00372325815,85.83507,0.08577532,525.8006,207.622559,1752.91821
042,ControlGroup,11.7108631,1.13735569,0.0640344545,1.83648777,-1,32.3016853,112.195313,0.499984741,0,0.000152592547,86.77622,0.0857804,526.1305,207.623611,1752.91943
042,ControlGroup,11.8145733,1.13729906,0.06409107,2.03811121,-1,32.28363,113.092773,0.503906369,0,0.000122074038,87.62281,0.0857823938,526.427,207.624573,1752.92053
042,ControlGroup,11.9152431,1.13724,0.06415008,2.12428474,-1,32.2800941,113.989723,0.519531846,0,0.0003051851,88.46914,0.0857831,526.7231,207.625519,1752.92163
042,ControlGroup,12.0224218,1.13717806,0.0642120242,2.229893,-1,32.30359,114.886345,0.531250954,0,0.0003357036,89.4099045,0.08578277,527.052063,207.626572,1752.92285
042,ControlGroup,12.12733,1.13711357,0.06427649,2.320691,-1,32.332798,115.783348,0.5351573,0,0.0003357036,90.25736,0.08578085,527.348267,207.627533,1752.924
042,ControlGroup,12.2254038,1.13704538,0.06434463,2.45323753,-1,32.3620567,116.681076,0.5351573,0,0.0003662221,91.10563,0.08577761,527.6449,207.628464,1752.925
042,ControlGroup,12.3361568,1.136893,0.06449696,2.86352944,-1,32.39421,118.47908,0.5390637,0,0.0003662221,92.04906,0.0857735649,527.9745,207.629517,1752.92627
042,ControlGroup,12.440361,1.13681185,0.0645780861,2.92078328,-1,32.45016,119.379425,0.574221,0,0.0003662221,92.9937057,0.08576982,528.304565,207.630569,1752.92749
042,ControlGroup,12.54204,1.13672733,0.06466258,3.04193783,-1,32.5584526,120.281715,0.609378338,0,0.0003662221,93.84616,0.08576488,528.6023,207.631516,1752.92859
042,ControlGroup,12.65027,1.13663292,0.06475704,3.400404,-1,32.72061,121.187508,0.6523484,0,0.00054933317,94.70223,0.08575492,528.9012,207.632477,1752.92969
042,ControlGroup,12.75425,1.13651884,0.0648711,4.10608864,-1,32.9761047,122.098488,0.6679739,0,0.0019226661,95.65974,0.08573551,529.2354,207.63353,1752.93091
042,ControlGroup,12.8554878,1.1363796,0.06501039,5.014515,-1,33.207798,123.015907,0.6679739,0,0.003540147,96.528,0.08571138,529.538269,207.634476,1752.932
042,ControlGroup,12.9437275,1.13621628,0.06517371,5.87943363,-1,33.46228,123.939766,0.6679739,0,0.00384533219,97.4999847,0.08568283,529.8769,207.6355,1752.93323
042,ControlGroup,13.0775738,1.13602543,0.0653645545,6.870512,-1,33.71493,124.869995,0.671880245,0,0.00372325815,98.47952,0.08565653,530.2176,207.636566,1752.93445
042,ControlGroup,13.179615,1.13581288,0.0655771345,7.65296364,-1,33.95736,125.806572,0.6875057,0,0.00469985045,99.36775,0.08563463,530.52594,207.637527,1752.93555
042,ControlGroup,13.2879848,1.13557625,0.06581371,8.516924,-1,34.2599068,126.74987,0.7031312,0,0.0101321451,100.362915,0.08560886,530.8705,207.6386,1752.93677
042,ControlGroup,13.3897018,1.13530934,0.06608062,9.6088295,-1,34.54065,127.700661,0.7031312,0,0.0130314035,101.266724,0.08558214,531.182,207.639557,1752.93787
042,ControlGroup,13.4902878,1.13498521,0.06640475,11.6687679,-1,34.8185654,128.659241,0.7031312,0,0.0126957,102.178383,0.08555317,531.494568,207.640518,1752.939
042,ControlGroup,13.5978813,1.13465071,0.06673921,12.0403938,-1,35.13968,129.625565,0.7187567,0,0.0126957,103.200676,0.0855210349,531.8429,207.641586,1752.94019
042,ControlGroup,13.70368,1.13430071,0.06708923,12.6006422,-1,35.48427,130.599854,0.7656331,0,0.0122989593,104.130058,0.08549209,532.157532,207.642548,1752.94128
042,ControlGroup,13.8039951,1.13387489,0.06751506,15.3299036,-1,35.88726,131.693176,0.7812586,0,0.009063997,105.070107,0.08545914,532.4738,207.643509,1752.94238
042,ControlGroup,13.9104748,1.13343227,0.06795763,15.9326172,-1,36.3694572,132.577591,0.8007904,0,0.005920591,106.128174,0.08541472,532.8278,207.644592,1752.9436
042,ControlGroup,14.0266972,1.13297033,0.06841956,16.6293468,-1,36.88145,133.583755,0.808603168,0,0.006286813,107.201431,0.08536401,533.1851,207.64566,1752.94482
042,ControlGroup,14.1279659,1.13246942,0.0689204261,18.0312576,-1,37.34285,134.602509,0.808603168,0,0.00643940549,108.180656,0.08531646,533.5097,207.646729,1752.94592
042,ControlGroup,14.2384453,1.13135123,0.07003864,21.0622139,-1,37.84967,136.678482,0.808603168,0,0.00631733146,109.283325,0.08526483,533.873657,207.647919,1752.94714
042,ControlGroup,14.3394051,1.130744,0.07064584,21.8591614,-1,38.3006439,137.735428,0.808603168,0,0.00308236945,110.288742,0.08521993,534.2041,207.649017,1752.94824
042,ControlGroup,14.4504585,1.13011265,0.07127718,22.72823,-1,38.8452644,138.804855,0.808603168,0,-0.00054933317,111.533989,0.08516591,534.6123,207.65036,1752.94958
042,ControlGroup,14.5627155,1.12945676,0.07193312,23.6138859,-1,39.3341522,139.886612,0.808603168,0,0.00112918485,112.681335,0.08511706,534.9878,207.651581,1752.95081
042,ControlGroup,14.6638508,1.12877822,0.07261168,24.4282436,-1,39.8171844,140.980576,0.808603168,0,0.00250251777,113.843109,0.08506863,535.367432,207.6528,1752.952
042,ControlGroup,14.7760963,1.128081,0.07330894,25.1011143,-1,40.24698,142.086609,0.808603168,0,0.005035554,114.900909,0.0850256,535.7125,207.6539,1752.95313
042,ControlGroup,14.8869247,1.127332,0.07405789,26.9624252,-1,40.7191124,143.3295,0.808603168,0,0.00805688649,116.089775,0.08497844,536.099365,207.655121,1752.95435
042,ControlGroup,14.9965038,1.126581,0.07480891,27.03672,-1,41.18558,144.334335,0.808603168,0,0.008087405,117.292839,0.0849318355,536.4894,207.656357,1752.95557
042,ControlGroup,15.09973,1.12582183,0.07556804,27.3288269,-1,41.6006355,145.475815,0.808603168,0,0.008087405,118.387665,0.084890306,536.842834,207.657471,1752.95667
042,ControlGroup,15.2110481,1.12505126,0.07633862,27.74083,-1,42.0566063,146.628845,0.808603168,0,0.008301035,119.617455,0.08484471,537.238,207.658722,1752.95789
042,ControlGroup,15.310524,1.1242708,0.07711905,28.0957165,-1,42.46231,147.793289,0.808603168,0,0.008728294,120.736176,0.08480414,537.5957,207.659943,1752.959
042,ControlGroup,15.4112549,1.12348068,0.0779091641,28.4440079,-1,42.86364,148.969055,0.808603168,0,0.008728294,121.8661,0.08476398,537.955139,207.661179,1752.96008
042,ControlGroup,15.5120239,1.12268329,0.07870654,28.705452,-1,43.2606544,150.156,0.808603168,0,0.008239998,123.007118,0.0847243,538.3162,207.6624,1752.96118
042,ControlGroup,15.6228027,1.1218791,0.07951068,28.94906,-1,43.69678,151.354019,0.808603168,0,0.007538072,124.287819,0.08468069,538.7193,207.663773,1752.9624
042,ControlGroup,15.72414,1.12106931,0.08032044,29.1513443,-1,44.08482,152.562988,0.808603168,0,0.007660146,125.451904,0.08464188,539.0837,207.665009,1752.9635
042,ControlGroup,15.8249073,1.12025273,0.08113702,29.3966522,-1,44.46869,153.782776,0.808603168,0,0.008270516,126.626778,0.08460348,539.4495,207.666245,1752.9646
042,ControlGroup,15.9351883,1.11860526,0.0827844143,29.721653,-1,44.890377,156.2544,0.785164952,0,0.007934812,127.9447,0.0845612958,539.8576,207.667618,1752.96582
042,ControlGroup,16.0370369,1.11778343,0.0836062059,29.584507,-1,45.2039032,157.5053,0.7695395,0,0.00631733146,129.141113,0.08452463,540.226,207.668854,1752.96692
042,ControlGroup,16.1379871,1.1169709,0.08441874,29.250988,-1,45.49501,158.764542,0.7695395,0,0.00750755332,130.346,0.08449209,540.595154,207.67009,1752.968
