userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition,tripMeter,odoMeter
034,ControlGroup,0.08074951,1.19997442,0.009977054,0.9208,-1,8.321099E-07,0.0117082335,0,0,0.00152592547,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,0.186378479,1.19994879,0.0100026317,0.9208,-1,8.33954459E-07,0.0117082335,0,0,0.00152592547,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,0.287731171,1.19992316,0.01002821,0.9208,-1,3.015377E-07,0.0117082335,0,0,0.00152592547,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,0.392555237,1.19989753,0.0100537874,0.9208,-1,6.97222447E-07,0.0117082335,0,0,0.00152592547,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,0.499382019,1.1998719,0.0100793652,0.9208,-1,8.609034E-07,0.0117082335,0,0,0.00152592547,-18.9414368,0.08877487,486.2899,123.630272,1761.14417
034,ControlGroup,0.6013832,1.19984627,0.0101049431,0.9208,-1,9.391405E-07,0.011708241,0,0,0.00152592547,-18.9414368,0.08877486,486.2899,123.630272,1761.14417
034,ControlGroup,0.71056366,1.19982064,0.0101305209,0.9208,-1,1.89541481E-07,0.0117082484,0,0,0.001556444,-18.9414368,0.08877486,486.2899,123.630272,1761.14417
034,ControlGroup,0.823104858,1.19976938,0.0101816766,0.9208,-1,6.43292537E-07,0.0117082484,0,0,0.001556444,-18.9414368,0.08877486,486.2899,123.630272,1761.14417
034,ControlGroup,0.9242935,1.19974375,0.0102072544,0.9208,-1,5.89937542E-07,0.0117082633,0,0,0.001556444,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,1.03523254,1.19971812,0.0102328323,0.9208,-1,3.0383012E-07,0.0117082633,0,0,0.00186162908,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,1.14469147,1.19969249,0.01025841,0.9208,-1,3.25193554E-07,0.0117082633,0,0,0.00231940672,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,1.25951767,1.19966686,0.010283988,0.9208,-1,9.653714E-07,0.0117082633,0,0,0.00271614734,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,1.35897446,1.19964123,0.0103095658,0.9208,-1,1.31404352E-06,0.0117082708,0,0,0.00271614734,-18.9414368,0.08877486,486.2899,123.630272,1761.14417
034,ControlGroup,1.46040726,1.1996156,0.0103351437,0.9208,-1,5.372503E-07,0.0117082782,0,0,0.00271614734,-18.9414368,0.08877486,486.2899,123.630272,1761.14417
034,ControlGroup,1.57320786,1.19959,0.0103607215,0.9208,-1,6.723083E-07,0.0117082782,0,0,0.00271614734,-18.9414368,0.08877486,486.2899,123.630272,1761.14417
034,ControlGroup,1.67214584,1.19956434,0.0103862993,0.9208,-1,8.30802264E-07,0.0117082782,0,0,0.00271614734,-18.9414368,0.08877486,486.2899,123.630272,1761.14417
034,ControlGroup,1.772728,1.19953871,0.0104118772,0.9208,-1,4.293993E-07,0.0117082931,0,0,0.00271614734,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,1.88131714,1.19951308,0.010437455,0.9208,-1,4.30713328E-07,0.0117082931,0,0,0.00271614734,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,1.98229218,1.19948745,0.0104630329,0.9208,-1,4.32709868E-07,0.0117082931,0,0,0.00271614734,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,2.08276367,1.19946182,0.0104886107,0.9208,-1,4.32696055E-07,0.0117082931,0,0,0.00271614734,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,2.19677353,1.19943619,0.0105141886,0.9208,-1,2.48372515E-07,0.0117082931,0,0,0.00271614734,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,2.30863571,1.19941056,0.0105397664,0.9208,-1,6.17112562E-07,0.0117082931,0,0,0.00265511032,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,2.41410065,1.19938493,0.0105653442,0.9208,-1,1.15299588E-06,0.0117082931,0,0,0.00244148076,-18.9414368,0.0887748748,486.2899,123.630272,1761.14417
034,ControlGroup,2.518158,1.1993593,0.0105909221,0.9208,-1,6.201712E-07,0.0117082931,0,0,0.00228888821,-18.9414368,0.08877487,486.2899,123.630272,1761.14417
034,ControlGroup,2.62981033,1.199308,0.0106420778,0.9208,-1,2.437701E-07,0.0117083006,0,0,0.00228888821,-18.9414368,0.08877487,486.2899,123.630272,1761.14417
034,ControlGroup,2.73914337,1.19928241,0.0106676556,0.9208,-1,1.64631359E-07,0.0117083006,0,0,0.00228888821,-18.9414368,0.08877487,486.2899,123.630272,1761.14417
034,ControlGroup,2.84248352,1.19925678,0.0106932335,0.9208,-1,0.0293746367,0.0117083006,0.0119022187,0,0.00228888821,-18.9413013,0.0887748,486.289917,123.630272,1761.14417
034,ControlGroup,2.9458046,1.19923115,0.0107188113,0.92080003,-1,0.010765492,0.0118620768,0.05159154,0,0.00228888821,-18.9411869,0.08877396,486.289978,123.630272,1761.14417
034,ControlGroup,3.05624,1.19920552,0.0107444022,0.92127794,-1,0.0214963183,0.0121715683,0.08333079,0,0.00228888821,-18.9411545,0.08877312,486.289978,123.630272,1761.14417
034,ControlGroup,3.15830612,1.19917989,0.0107699893,0.9211431,-1,0.028558,0.012231431,0.190466017,0,0.00228888821,-18.9406414,0.088773,486.2901,123.630272,1761.14417
034,ControlGroup,3.26921844,1.19915426,0.0107956491,0.9237533,-1,0.155851677,0.013382256,0.261894584,0,0.00228888821,-18.9383755,0.08877141,486.290924,123.630272,1761.14417
034,ControlGroup,3.36912155,1.19912851,0.0108214365,0.92835784,-1,0.23206979,0.016598843,0.2777642,0,0.00228888821,-18.93384,0.08876459,486.2925,123.630272,1761.14417
034,ControlGroup,3.48143768,1.1991024,0.0108475015,0.93835026,-1,0.414950579,0.0226946361,0.3809473,0,0.00228888821,-18.92517,0.08875187,486.2955,123.630272,1761.14417
034,ControlGroup,3.58208847,1.19907558,0.0108743059,0.9649738,-1,0.6029243,0.03290119,0.408719152,0,0.00228888821,-18.9119816,0.08873531,486.300049,123.630272,1761.14417
034,ControlGroup,3.68474579,1.19904792,0.0109019289,0.994440556,-1,0.807572663,0.04876071,0.408719152,0,0.00228888821,-18.8934422,0.08871465,486.3063,123.63028,1761.14417
034,ControlGroup,3.7833786,1.19901872,0.0109311836,1.053174,-1,1.01603556,0.07031951,0.4444258,0,0.00228888821,-18.86926,0.0886923,486.314545,123.63028,1761.14417
034,ControlGroup,3.88383865,1.19898653,0.0109634167,1.16038525,-1,1.30910528,0.09801534,0.464278072,0,0.00228888821,-18.838192,0.08866868,486.325134,123.63031,1761.14417
034,ControlGroup,3.99501038,1.19895232,0.0109976847,1.23364544,-1,1.58916533,0.133539557,0.464278072,0,0.00228888821,-18.7950058,0.08863852,486.339844,123.630379,1761.14417
034,ControlGroup,4.09661865,1.19891584,0.0110341348,1.31219733,-1,1.86434031,0.176636785,0.464278072,0,0.00228888821,-18.7490177,0.08861059,486.3555,123.630447,1761.14417
034,ControlGroup,4.19689941,1.19887364,0.0110763591,1.52009141,-1,2.12388039,0.2327573,0.464278072,0,0.00228888821,-18.6962433,0.08858408,486.373474,123.630516,1761.14417
034,ControlGroup,4.3067627,1.19883013,0.0111198174,1.56450355,-1,2.38064575,0.284059882,0.4404584,0,0.00228888821,-18.6301746,0.08855657,486.396,123.630592,1761.14417
034,ControlGroup,4.41988,1.19878411,0.01116584,1.65678632,-1,2.65768528,0.34806177,0.420621365,0,0.00228888821,-18.548563,0.0885281637,486.4238,123.630676,1761.14417
034,ControlGroup,4.531704,1.19868445,0.0112655181,1.81732428,-1,2.853872,0.494932175,0.404751718,0,0.00228888821,-18.4757214,0.08850616,486.448578,123.630745,1761.14417
034,ControlGroup,4.633438,1.19863176,0.0113182208,1.89729059,-1,3.07365322,0.585537851,0.404751718,0,0.00228888821,-18.38931,0.0884851441,486.478,123.630821,1761.14417
034,ControlGroup,4.73284531,1.19857764,0.0113723259,1.94777513,-1,3.22721624,0.66273,0.404751718,0,0.00228888821,-18.30639,0.088467516,486.5062,123.63089,1761.14417
034,ControlGroup,4.83299255,1.19852209,0.011427911,2.00104642,-1,3.410055,0.754131138,0.404751718,0,0.00228888821,-18.2188129,0.08845047,486.53598,123.630966,1761.14417
034,ControlGroup,4.932453,1.19846439,0.01148557,2.07571578,-1,3.58722138,0.850481868,0.404751718,0,0.00228888821,-18.1265564,0.0884331,486.567383,123.631042,1761.14417
034,ControlGroup,5.034794,1.19840586,0.01154409,2.106695,-1,3.764475,0.9517677,0.404751718,0,0.00228888821,-18.0296364,0.08841531,486.600372,123.631134,1761.14417
034,ControlGroup,5.145767,1.19834614,0.0116038313,2.15070057,-1,3.95915842,1.05794525,0.404751718,0,0.00228888821,-17.9165287,0.08839553,486.638855,123.631279,1761.14417
034,ControlGroup,5.24642563,1.19828355,0.0116663584,2.250986,-1,4.13141,1.18161035,0.404751718,0,0.00228888821,-17.80989,0.08837806,486.67514,123.631409,1761.14417
034,ControlGroup,5.358307,1.19822061,0.0117293559,2.267897,-1,4.32171726,1.28481543,0.404751718,0,0.00228888821,-17.6860847,0.0883590356,486.717255,123.631561,1761.14417
034,ControlGroup,5.45888138,1.1981566,0.01179335,2.30377769,-1,4.496161,1.40542138,0.404751718,0,0.00228888821,-17.5699158,0.08834209,486.756744,123.6317,1761.14417
034,ControlGroup,5.570751,1.19809151,0.0118583925,2.3415246,-1,4.681081,1.53072166,0.404751718,0,0.00228888821,-17.43564,0.08832339,486.8024,123.631851,1761.14417
034,ControlGroup,5.671406,1.19802535,0.0119245732,2.382501,-1,4.84734631,1.66069818,0.404751718,0,0.00228888821,-17.310154,0.0883066952,486.8451,123.631989,1761.14417
034,ControlGroup,5.771614,1.19795752,0.0119924229,2.442584,-1,5.002612,1.79528165,0.404751718,0,0.00213629566,-17.1803436,0.08829021,486.889221,123.632126,1761.14417
034,ControlGroup,5.86607361,1.197889,0.0120609431,2.46671224,-1,5.17713165,1.93440771,0.404751718,0,0.0019226661,-17.04622,0.08827392,486.934753,123.632263,1761.14417
034,ControlGroup,5.98386765,1.19781947,0.0121304989,2.504022,-1,5.35057831,2.07805252,0.404751718,0,0.00146488845,-16.89226,0.08825608,486.9871,123.632416,1761.14417
034,ControlGroup,6.095852,1.197749,0.01220093,2.53551912,-1,5.52407837,2.226119,0.404751718,0,0.000488296151,-16.73314,0.08823846,487.0412,123.632568,1761.14417
034,ControlGroup,6.19603729,1.19767737,0.01227253,2.57759619,-1,5.680159,2.3785913,0.404751718,0,0.000122074038,-16.5855789,0.08822282,487.09137,123.632713,1761.14417
034,ControlGroup,6.29647446,1.19760466,0.0123452526,2.618018,-1,5.834569,2.53541851,0.404751718,0,0.000122074038,-16.4339428,0.0882073343,487.142944,123.632851,1761.14417
034,ControlGroup,6.39732742,1.19753087,0.0124190524,2.65677834,-1,5.98732948,2.696538,0.404751718,0,0.000122074038,-16.2782631,0.088192,487.1959,123.632996,1761.14417
034,ControlGroup,6.50889969,1.19745648,0.0124934455,2.6781404,-1,6.155146,2.861915,0.404751718,0,0.000122074038,-16.10061,0.088175185,487.256317,123.633156,1761.14417
034,ControlGroup,6.609501,1.19738126,0.0125686219,2.70633578,-1,6.304476,3.03149319,0.404751718,0,0.000122074038,-15.936554,0.0881602,487.312134,123.633354,1761.14417
034,ControlGroup,6.707165,1.19730425,0.012645673,2.77385473,-1,6.468522,3.22480345,0.404751718,0,0.000122074038,-15.7496948,0.08814371,487.3757,123.63356,1761.14417
034,ControlGroup,6.80524826,1.19722724,0.012722658,2.77144766,-1,6.614496,3.38311243,0.404751718,0,0.000122074038,-15.5774469,0.08812905,487.434265,123.633751,1761.14417
034,ControlGroup,6.911106,1.19714975,0.0128001794,2.79076672,-1,6.758906,3.56504369,0.404751718,0,0.000122074038,-15.4013834,0.08811459,487.494141,123.633949,1761.14417
034,ControlGroup,7.01291656,1.19707167,0.0128782094,2.80908871,-1,6.9017663,3.75101,0.404751718,0,0.0003051851,-15.2215424,0.08810026,487.555328,123.634155,1761.14417
034,ControlGroup,7.11721039,1.19699287,0.0129569741,2.83552718,-1,7.058706,3.940975,0.404751718,0,0.000488296151,-15.0173368,0.088084504,487.624756,123.634384,1761.14417
034,ControlGroup,7.22351837,1.19683218,0.0131176244,2.89515233,-1,7.20560551,4.332689,0.428556174,0,0.0007019257,-14.8296137,0.08807046,487.688568,123.63459,1761.14417
034,ControlGroup,7.32374573,1.19675064,0.0131991673,2.93555617,-1,7.37449551,4.53491163,0.4404584,0,0.0008850368,-14.63766,0.08805587,487.7538,123.634796,1761.14417
034,ControlGroup,7.43268967,1.19666529,0.0132845286,3.07300949,-1,7.580688,4.741965,0.468245476,0,0.00109866634,-14.4189272,0.08803762,487.828156,123.635025,1761.14417
034,ControlGroup,7.535885,1.19657755,0.0133722881,3.15935659,-1,7.79875374,4.954546,0.480147719,0,0.00112918485,-14.2163773,0.08801866,487.896973,123.635231,1761.14417
034,ControlGroup,7.64760971,1.19648647,0.01346338,3.2793088,-1,8.042293,5.173207,0.480147719,0,0.00112918485,-13.9845428,0.08799449,487.9757,123.63546,1761.14417
034,ControlGroup,7.74313736,1.19638729,0.0135625182,3.56899,-1,8.264235,5.42328835,0.496017337,0,0.00112918485,-13.7698116,0.0879716352,488.0486,123.635681,1761.14417
034,ControlGroup,7.84873962,1.19628608,0.0136636682,3.64140224,-1,8.524103,5.6290226,0.5351573,0,0.00115970336,-13.5487633,0.08794865,488.123627,123.635887,1761.14417
034,ControlGroup,7.949398,1.19618011,0.0137696024,3.81364155,-1,8.8373785,5.867662,0.5664083,0,0.00125125889,-13.3200788,0.08792346,488.201233,123.636147,1761.14417
034,ControlGroup,8.056202,1.19606614,0.0138835525,4.10220575,-1,9.204505,6.11516857,0.570314646,0,0.00125125889,-13.0558977,0.08788981,488.2909,123.636444,1761.14417
034,ControlGroup,8.161713,1.19594491,0.0140047362,4.36262274,-1,9.533032,6.37187529,0.570314646,0,0.00125125889,-12.8089647,0.08785558,488.3747,123.636719,1761.14417
034,ControlGroup,8.262093,1.19580853,0.0141410725,4.90811157,-1,9.858029,6.637684,0.570314646,0,0.00125125889,-12.5534363,0.08782084,488.461365,123.636993,1761.14417
034,ControlGroup,8.3696785,1.19566774,0.0142818764,5.06894827,-1,10.2364349,6.912526,0.6015656,0,0.00125125889,-12.2593489,0.08778409,488.5611,123.6373,1761.14429
034,ControlGroup,8.474556,1.19551909,0.014430495,5.35028648,-1,10.6097431,7.19689751,0.6132847,0,0.00125125889,-11.9846373,0.087751016,488.654236,123.637573,1761.14429
034,ControlGroup,8.574974,1.19536328,0.0145863108,5.609377,-1,11.0329266,7.49166775,0.6679739,0,0.00125125889,-11.6995306,0.08771487,488.750854,123.637856,1761.14441
034,ControlGroup,8.680775,1.19519436,0.0147551969,6.07990265,-1,11.6055326,7.798238,0.707037568,0,0.00125125889,-11.3680086,0.08766739,488.86322,123.638222,1761.14453
034,ControlGroup,8.787003,1.19500363,0.0149459681,6.86776733,-1,12.1410923,8.155512,0.710943937,0,0.00125125889,-11.0548611,0.08761603,488.969269,123.638565,1761.14465
034,ControlGroup,8.887928,1.19478226,0.0151673006,7.96797371,-1,12.6795969,8.454554,0.7265694,0,0.00125125889,-10.7275915,0.0875600949,489.0801,123.638908,1761.1449
034,ControlGroup,8.993156,1.194544,0.0154055925,8.578519,-1,13.4308853,8.805121,0.773445845,0,0.0012817774,-10.3069935,0.08749056,489.2225,123.639336,1761.14514
034,ControlGroup,9.099964,1.19428718,0.0156623237,9.24234,-1,14.071785,9.172281,0.773445845,0,0.0012817774,-9.9442215,0.08743035,489.345276,123.639732,1761.14514
034,ControlGroup,9.200668,1.19400346,0.0159460418,10.2138529,-1,14.7057867,9.557235,0.773445845,0,0.0012817774,-9.564675,0.08736665,489.4737,123.640144,1761.14526
034,ControlGroup,9.307068,1.19369936,0.0162501056,10.946269,-1,15.4022446,9.959878,0.773445845,0,0.0012817774,-9.1235,0.087294586,489.622925,123.6406,1761.14539
034,ControlGroup,9.41218948,1.19335544,0.0165940337,12.3813944,-1,16.021946,10.3800039,0.773445845,0,0.0012817774,-8.70912552,0.0872311741,489.763031,123.641014,1761.14539
034,ControlGroup,9.524582,1.19260776,0.0173417386,13.8155518,-1,16.702692,11.2719545,0.773445845,0,0.0012817774,-8.229687,0.08716313,489.925079,123.641541,1761.14551
034,ControlGroup,9.633686,1.19219041,0.0177591164,15.0256119,-1,17.3752937,11.7968321,0.773445845,0,0.000274666585,-7.730454,0.08709645,490.093719,123.642075,1761.14575
034,ControlGroup,9.73634,1.191762,0.018187562,15.4240456,-1,17.94854,12.2315311,0.7421949,0,-0.001739555,-7.264643,0.08703673,490.2511,123.642555,1761.14575
034,ControlGroup,9.848259,1.19133008,0.01861946,15.5482779,-1,18.5926819,12.7346659,0.6914121,0,-0.00491348,-6.73113251,0.0873417258,490.4316,123.64312,1761.146
034,ControlGroup,9.960583,1.19085491,0.0190946516,17.1069126,-1,19.0824051,13.24994,0.671880245,0,-0.0105288858,-6.18482256,0.08726385,490.616943,123.6437,1761.14612
