userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition,tripMeter,odoMeter
037,ControlGroup,0.07659435,1.2,0.00383912213,0.9208,-1,0.5964915,0,0,0,-0.004486221,-18.94452,0.09300964,486.288666,151.0898,1511.15076
037,ControlGroup,0.176952362,1.19997263,0.00386652118,0.9863644,-1,0.2606319,0.007137176,0,0,-0.004486221,-18.9448624,0.0805624,486.286438,151.0898,1511.15076
037,ControlGroup,0.2747755,1.19994617,0.00389294769,0.9513585,-1,0.202762783,0.01978682,0.0396740623,0,-0.004486221,-18.9445324,0.0792854056,486.286377,151.0898,1511.15076
037,ControlGroup,0.377475739,1.19992,0.003919046,0.9395342,-1,0.2815562,0.021107167,0.0595263541,0,-0.004486221,-18.94401,0.08742103,486.2864,151.0898,1511.15076
037,ControlGroup,0.478232384,1.19989359,0.00394545542,0.9507383,-1,0.05016023,0.0292596165,0.08333079,0,-0.004486221,-18.9433689,0.09173224,486.286438,151.0898,1511.15076
037,ControlGroup,0.5691376,1.19986761,0.00397142256,0.9348154,-1,0.09302761,0.03361831,0.103167824,0,-0.004486221,-18.9422932,0.09056158,486.286743,151.0898,1511.15076
037,ControlGroup,0.6902399,1.19981623,0.00402284,0.924721539,-1,0.11731448,0.03780611,0.115070038,0,-0.004486221,-18.940649,0.08829096,486.2874,151.0898,1511.15076
037,ControlGroup,0.79073143,1.19979048,0.00404853327,0.9249668,-1,0.08856863,0.04025926,0.119037449,0,-0.004486221,-18.93847,0.08798629,486.288269,151.0898,1511.15076
037,ControlGroup,0.880849838,1.19979048,0.00404853327,0.9249668,-1,0.140625089,0.04025926,0.126987517,0,-0.004486221,-18.9358177,0.08860203,486.289185,151.0898,1511.15076
037,ControlGroup,1.00315475,1.19973874,0.00410033436,0.931651652,-1,0.154632643,0.0462429039,0.142857149,0,-0.004486221,-18.9323254,0.08899472,486.290344,151.0898,1511.15076
037,ControlGroup,1.11511421,1.19971287,0.00412623,0.9322435,-1,0.150762826,0.0501372255,0.154759362,0,-0.00488296151,-18.92816,0.08887865,486.2917,151.0898,1511.15076
037,ControlGroup,1.21487808,1.19968688,0.00415218342,0.934334934,-1,0.182391942,0.0545726642,0.1785638,0,-0.00650044251,-18.9235725,0.08872282,486.2933,151.0898,1511.15076
037,ControlGroup,1.316185,1.19966078,0.00417827349,0.9392468,-1,0.238686875,0.06008182,0.20236823,0,-0.007019257,-18.918005,0.08869615,486.2952,151.0898,1511.15076
037,ControlGroup,1.41692924,1.19963455,0.00420447625,0.943294346,-1,0.307050347,0.0672175363,0.206335649,0,-0.007019257,-18.91071,0.08873763,486.2977,151.0898,1511.15076
037,ControlGroup,1.52750969,1.19960809,0.00423090672,0.9515052,-1,0.371122271,0.07614265,0.22618793,0,-0.007019257,-18.900629,0.08876048,486.301117,151.0898,1511.15076
037,ControlGroup,1.62872314,1.1995815,0.00425747177,0.956345558,-1,0.436134547,0.08626986,0.230155334,0,-0.007019257,-18.88933,0.08874605,486.304962,151.0898,1511.15076
037,ControlGroup,1.72925377,1.19955468,0.00428425055,0.9640295,-1,0.4599261,0.0979592055,0.230155334,0,-0.007019257,-18.8774719,0.0887292847,486.309,151.0898,1511.15076
037,ControlGroup,1.81917953,1.1995275,0.004311392,0.9770899,-1,0.5619836,0.111393616,0.230155334,0,-0.007019257,-18.8637466,0.0887218341,486.31366,151.0898,1511.15076
037,ControlGroup,1.93030548,1.19950008,0.00433886843,0.9891522,-1,0.636145055,0.126631737,0.230155334,0,-0.00732444227,-18.8481483,0.0887184143,486.319031,151.0898,1511.15076
037,ControlGroup,2.03186035,1.19947243,0.004366561,0.9969341,-1,0.670809448,0.1456361,0.230155334,0,-0.00839259,-18.8314762,0.08871401,486.324738,151.0898,1511.15076
037,ControlGroup,2.13209152,1.19944453,0.00439447,1.00472093,-1,0.744824469,0.1622786,0.234122738,0,-0.008789331,-18.810564,0.08870656,486.331848,151.0898,1511.15076
037,ControlGroup,2.24257851,1.1994164,0.00442254636,1.01076317,-1,0.811667144,0.18284142,0.234122738,0,-0.008789331,-18.7898121,0.08869928,486.338928,151.0898,1511.15076
037,ControlGroup,2.34599686,1.199388,0.00445086136,1.01934493,-1,0.867545247,0.20538567,0.246024966,0,-0.008789331,-18.767519,0.08869247,486.346527,151.0898,1511.15076
037,ControlGroup,2.44469452,1.19935942,0.004479529,1.03202438,-1,0.9279472,0.229561433,0.253959775,0,-0.008789331,-18.74085,0.08868567,486.355621,151.0898,1511.15076
037,ControlGroup,2.55592537,1.19933045,0.00450852374,1.04381037,-1,1.03635383,0.255444556,0.253959775,0,-0.008789331,-18.7148952,0.08867961,486.364532,151.0898,1511.15076
037,ControlGroup,2.660015,1.19930112,0.0045378604,1.05612016,-1,1.11608541,0.283317059,0.253959775,0,-0.008789331,-18.6837273,0.0886718556,486.375153,151.0898,1511.15076
037,ControlGroup,2.7581234,1.19927144,0.004567512,1.06745327,-1,1.18492448,0.313166648,0.253959775,0,-0.008819849,-18.65378,0.0886646062,486.385437,151.0898,1511.15076
037,ControlGroup,2.87257,1.19924128,0.004597656,1.08518684,-1,1.24348128,0.345129162,0.301583916,0,-0.011383404,-18.6181564,0.0886559337,486.3976,151.089813,1511.15076
037,ControlGroup,2.984869,1.19917917,0.004659688,1.13578236,-1,1.4438976,0.416496545,0.361095,0,-0.0152897732,-18.5785618,0.0886459,486.4112,151.089859,1511.15076
037,ControlGroup,3.094925,1.19914556,0.00469331956,1.21072686,-1,1.63444507,0.45816958,0.372997224,0,-0.0159611814,-18.529274,0.0886290744,486.428131,151.08992,1511.15076
037,ControlGroup,3.20761871,1.19910932,0.0047295955,1.305929,-1,1.833622,0.5045396,0.3968169,0,-0.0159611814,-18.47862,0.08860958,486.445557,151.089981,1511.15076
037,ControlGroup,3.31944656,1.19907069,0.004768234,1.39098942,-1,2.06009984,0.5557076,0.4444258,0,-0.0159611814,-18.4220581,0.0885886,486.465027,151.090042,1511.15076
037,ControlGroup,3.42050552,1.19903016,0.00480876723,1.45918787,-1,2.37272167,0.6128415,0.488082528,0,-0.0159611814,-18.35705,0.08856435,486.487366,151.090088,1511.15076
037,ControlGroup,3.55361748,1.1989851,0.00485386653,1.62357807,-1,2.67366648,0.677617,0.492049932,0,-0.0163274035,-18.2829,0.08853449,486.5129,151.090179,1511.15076
037,ControlGroup,3.65608215,1.19893372,0.004905186,1.84750628,-1,2.99087715,0.750532,0.492049932,0,-0.0193182174,-18.19938,0.08850058,486.541718,151.090271,1511.15076
037,ControlGroup,3.770523,1.19888008,0.00495887641,1.93285215,-1,3.32437539,0.8313844,0.492049932,0,-0.0235908087,-18.1067257,0.08846721,486.573822,151.090378,1511.15076
037,ControlGroup,3.87660217,1.19882131,0.0050175963,2.11391139,-1,3.596251,0.9200257,0.496017337,0,-0.0252998453,-18.01561,0.08843895,486.605469,151.090469,1511.15076
037,ControlGroup,3.98791122,1.19869125,0.00514757,2.45345783,-1,3.916328,1.12081921,0.5,0,-0.025696585,-17.90567,0.08840891,486.6438,151.0906,1511.15076
037,ControlGroup,4.09606361,1.198618,0.00522073,2.6337626,-1,4.239855,1.2332027,0.503906369,0,-0.0273445845,-17.78638,0.08837789,486.685516,151.090759,1511.15076
037,ControlGroup,4.20877647,1.19854224,0.00529656559,2.73009348,-1,4.56557035,1.35373271,0.507812738,0,-0.0302133244,-17.6576424,0.0883454159,486.730682,151.090912,1511.15076
037,ControlGroup,4.309244,1.19846261,0.005376144,2.864818,-1,4.858895,1.48241484,0.5117191,0,-0.0304879919,-17.5336971,0.0883156657,486.7743,151.091049,1511.15076
037,ControlGroup,4.40692139,1.19837379,0.005464993,3.198573,-1,5.160994,1.63498032,0.5156255,0,-0.0305490289,-17.4020786,0.08828616,486.82077,151.091187,1511.15076
037,ControlGroup,4.51071167,1.19828331,0.005555424,3.25552177,-1,5.44909,1.76428425,0.5156255,0,-0.03073214,-17.2628231,0.0882570148,486.870117,151.091324,1511.15076
037,ControlGroup,4.61100769,1.19818914,0.005649573,3.38936687,-1,5.740053,1.91744959,0.5156255,0,-0.03073214,-17.1159573,0.0882279947,486.922333,151.091461,1511.15076
037,ControlGroup,4.71902275,1.19809151,0.00574718,3.51385117,-1,6.05953836,2.07867813,0.5156255,0,-0.0307626575,-16.9439716,0.08819585,486.983673,151.091614,1511.15076
037,ControlGroup,4.82356834,1.19799006,0.0058485684,3.649981,-1,6.343841,2.247881,0.5156255,0,-0.0307626575,-16.7813587,0.08816722,487.04184,151.091751,1511.15076
037,ControlGroup,4.923765,1.19788313,0.00595550146,3.84959841,-1,6.62510824,2.42496,0.5156255,0,-0.0307626575,-16.61142,0.08813898,487.1029,151.0919,1511.15076
037,ControlGroup,5.031004,1.19777358,0.00606504548,3.943584,-1,6.934103,2.609855,0.5156255,0,-0.0307626575,-16.41412,0.08810804,487.174042,151.092072,1511.15076
037,ControlGroup,5.135992,1.19766092,0.006177684,4.054972,-1,7.209056,2.80247164,0.5156255,0,-0.0308236945,-16.2290154,0.08808051,487.241058,151.092209,1511.15076
037,ControlGroup,5.236532,1.19754565,0.006292986,4.15089,-1,7.481049,3.00271749,0.5156255,0,-0.03234962,-16.0368652,0.0880532041,487.3109,151.0924,1511.15076
037,ControlGroup,5.34326,1.19742668,0.006411926,4.28182554,-1,7.779848,3.21051955,0.5156255,0,-0.03274636,-15.8152237,0.08802318,487.3919,151.0927,1511.15076
037,ControlGroup,5.449421,1.19730449,0.006534155,4.40025,-1,8.045726,3.42579484,0.5156255,0,-0.03274636,-15.6085062,0.08799651,487.467834,151.092972,1511.15076
037,ControlGroup,5.549858,1.19717753,0.006661065,4.56876469,-1,8.308752,3.648459,0.5156255,0,-0.03274636,-15.3950157,0.08797014,487.54657,151.093231,1511.15076
037,ControlGroup,5.65615654,1.19704878,0.00678980071,4.63449526,-1,8.604582,3.87845588,0.5234382,0,-0.03274636,-15.1498909,0.08794112,487.637482,151.093521,1511.15076
037,ControlGroup,5.761194,1.19691741,0.00692116562,4.729132,-1,8.939521,4.11581135,0.531250954,0,-0.03274636,-14.8703747,0.08790878,487.74173,151.093842,1511.15088
