userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition,tripMeter,odoMeter
034,ControlGroup,3.03705883,1.168032,0.041701477,48.3584671,-1,42.7728348,31.6556511,0.9218879,0,-0.019348735,11.9870234,0.08480763,497.2725,69.1615143,1197.58435
034,ControlGroup,3.136632,1.16665292,0.0430806,49.64849,-1,43.3732872,32.83455,0.859385967,0,-0.0201116987,13.1112862,0.08472978,497.6855,69.1627,1197.58545
034,ControlGroup,3.23745632,1.1652621,0.0444713756,50.06785,-1,43.79841,34.03227,0.7500076,0,-0.0155339213,14.2477589,0.08466896,498.1062,69.16393,1197.58655
034,ControlGroup,3.33746052,1.1638912,0.04584228,49.35256,-1,43.96144,35.2441139,0.6250038,0,-0.0163579211,15.3904467,0.08463036,498.5326,69.16517,1197.58765
034,ControlGroup,3.44852924,1.1614269,0.0483066738,42.05458,-1,43.88845,37.6845779,0.4722129,0,-0.0173650328,16.6597424,0.08461765,499.010468,69.16654,1197.58887
034,ControlGroup,3.54935932,1.16039753,0.0493360572,37.05786,-1,43.63761,38.90114,0.408719152,0,-0.01574755,17.9221478,0.08463348,499.4904,69.1679,1197.59009
034,ControlGroup,3.65059566,1.15952265,0.0502109,31.4943,-1,43.38347,40.11099,0.361095,0,-0.0119327372,19.0502758,0.08466243,499.923157,69.169136,1197.59119
034,ControlGroup,3.7505312,1.15877461,0.05095894,26.9294281,-1,43.0384,41.3130875,0.22618793,0,-0.0071108127,20.1695786,0.08469467,500.3558,69.17033,1197.59229
034,ControlGroup,3.85112286,1.1581713,0.05156223,21.7185669,-1,42.6444473,42.50494,0.22618793,0,-0.002990814,21.2781315,0.084728986,500.7869,69.17149,1197.59338
034,ControlGroup,3.95157337,1.15769982,0.0520337336,16.9740353,-1,42.26138,43.6858978,0.249992371,0,-0.000152592547,22.37597,0.08476659,501.215637,69.17266,1197.59448
034,ControlGroup,4.06296825,1.15733719,0.0523963533,13.0542536,-1,41.85155,44.8563957,0.253959775,0,0.003112888,23.5840034,0.08481028,501.688782,69.17396,1197.5957
034,ControlGroup,4.163707,1.15708053,0.0526530147,9.239833,-1,41.4878769,46.01669,0.253959775,0,0.0054933317,24.6610889,0.08484839,502.1111,69.1751251,1197.5968
034,ControlGroup,4.264249,1.156907,0.0528266281,6.250089,-1,41.1281,47.16691,0.253959775,0,0.007080294,25.7288857,0.08488408,502.5296,69.17629,1197.5979
034,ControlGroup,4.36453533,1.15677738,0.0529562347,4.66579676,-1,40.77217,48.30714,0.253959775,0,0.00729392376,26.7876549,0.0849183947,502.943878,69.17745,1197.599
034,ControlGroup,4.46553326,1.1566726,0.05306103,3.7726965,-1,40.42007,49.4375229,0.253959775,0,0.00750755332,27.8376026,0.0849529356,503.3538,69.17855,1197.6001
034,ControlGroup,4.5675,1.156586,0.0531475767,3.11569715,-1,40.07174,50.5581551,0.253959775,0,0.00750755332,28.8788872,0.0849879757,503.759125,69.17965,1197.6012
034,ControlGroup,4.666333,1.15651333,0.05322033,2.61918664,-1,39.7271347,51.66912,0.253959775,0,0.00750755332,29.9116459,0.0850227848,504.159821,69.18075,1197.60229
034,ControlGroup,4.767272,1.15645051,0.0532831736,2.262326,-1,39.3862343,52.77054,0.253959775,0,0.007477035,30.9360027,0.08505678,504.5559,69.18185,1197.60339
034,ControlGroup,4.86805058,1.15639544,0.05333823,1.98197174,-1,39.0489769,53.86251,0.253959775,0,0.007477035,31.9520531,0.08509022,504.947357,69.1829453,1197.60449
034,ControlGroup,4.9790144,1.15634954,0.0533841252,1.65226376,-1,38.67848,54.9451332,0.253959775,0,0.00744651631,33.071373,0.0851270556,505.3769,69.184166,1197.60571
034,ControlGroup,5.08103848,1.1563108,0.05342291,1.39617944,-1,38.3488159,56.01852,0.253959775,0,0.00726340525,34.0702,0.08515996,505.7587,69.1852646,1197.60681
034,ControlGroup,5.19221973,1.156278,0.0534556732,1.1795454,-1,37.9866676,57.08277,0.253959775,0,0.00445570238,35.17059,0.08519611,506.177673,69.18641,1197.608
