userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition,tripMeter,odoMeter
044,ControlGroup,0.07575989,1.19997323,0.0221555214,0.9640159,-1,0.595451,0.005308555,0,0,0.0003051851,-18.9445133,0.09300276,486.288666,71.0810547,1488.57471
044,ControlGroup,0.176200867,1.19994724,0.02218155,0.9370046,-1,0.2605174,0.0189909376,0,0,0.0003357036,-18.94491,0.08055883,486.286438,71.08106,1488.57471
044,ControlGroup,0.272026062,1.19992137,0.0222074315,0.931740344,-1,0.200124547,0.021705823,0.206335649,0,0.0003357036,-18.94454,0.079292044,486.286377,71.08106,1488.57471
044,ControlGroup,0.378120422,1.199895,0.02223378,0.9485878,-1,0.333000183,0.0298955217,0.2976165,0,0.0003357036,-18.94185,0.08742723,486.28714,71.08106,1488.57471
044,ControlGroup,0.488883972,1.1998688,0.0222600456,0.9455675,-1,0.2924786,0.03748998,0.2737968,0,0.0003357036,-18.9353,0.09180058,486.289154,71.08106,1488.57471
044,ControlGroup,0.600235,1.19984257,0.022286322,0.9459518,-1,0.389789015,0.04608914,0.2737968,0,0.0003357036,-18.9255581,0.08999571,486.29248,71.08106,1488.57471
044,ControlGroup,0.702796936,1.19981611,0.022312738,0.950983167,-1,0.463934273,0.057563208,0.2737968,0,0.0003357036,-18.9141235,0.08813527,486.296448,71.08106,1488.57471
044,ControlGroup,0.8138504,1.1997894,0.0223394744,0.9624785,-1,0.6058043,0.07102522,0.309518725,0,0.000122074038,-18.8988285,0.088052325,486.301758,71.08106,1488.57471
044,ControlGroup,0.9239807,1.199762,0.0223669186,0.9879759,-1,0.7699196,0.08783371,0.416653961,0,6.103702E-05,-18.8789539,0.08873504,486.3085,71.08107,1488.57471
044,ControlGroup,1.02749634,1.19973338,0.0223954841,1.02836621,-1,1.05173123,0.109260522,0.488082528,0,-3.051851E-05,-18.8519611,0.08892716,486.317657,71.08108,1488.57471
044,ControlGroup,1.13459015,1.19970262,0.022426188,1.10532868,-1,1.47760117,0.13829498,0.6015656,0,-0.000122074038,-18.81443,0.08872018,486.330444,71.0811,1488.57471
044,ControlGroup,1.24871063,1.19966745,0.0224613883,1.2672267,-1,2.0240736,0.176877961,0.6132847,0,-0.000183111057,-18.7626572,0.08855773,486.3481,71.08118,1488.57471
044,ControlGroup,1.35887146,1.19962823,0.0225006063,1.41184461,-1,2.51073027,0.221920654,0.6679739,0,-0.00054933317,-18.7025852,0.0885291249,486.368652,71.0812454,1488.57471
044,ControlGroup,1.46089935,1.19957733,0.02255153,1.83321118,-1,3.13796973,0.301631361,0.671880245,0,-0.0005798517,-18.6189823,0.08851822,486.397217,71.08132,1488.57471
044,ControlGroup,1.5615921,1.19951892,0.02260999,2.1045773,-1,3.688553,0.3737546,0.6757866,0,-0.0005798517,-18.5285187,0.08847094,486.4281,71.0814,1488.57471
044,ControlGroup,1.67021942,1.1993643,0.0227645263,3.12702775,-1,4.264903,0.567477345,0.6992248,0,-0.0005798517,-18.423193,0.08840257,486.46405,71.0815353,1488.57471
044,ControlGroup,1.77349854,1.19926631,0.0228624921,3.52679372,-1,4.99337149,0.708998442,0.761726737,0,-0.0005798517,-18.28713,0.08832933,486.5105,71.08169,1488.57471
044,ControlGroup,1.88494873,1.1991502,0.0229785759,4.179021,-1,5.88919353,0.857115865,0.8554796,0,-0.0005798517,-18.1274281,0.08825863,486.565,71.08184,1488.57471
044,ControlGroup,1.99056244,1.19898188,0.0231468845,6.05908966,-1,6.92937851,1.02935052,0.875011444,0,-0.0005798517,-17.9387321,0.08817233,486.629425,71.0820541,1488.57471
044,ControlGroup,2.09768677,1.19879389,0.0233349316,6.7697053,-1,7.859316,1.22758257,0.875011444,0,-0.0005798517,-17.7429771,0.08807764,486.696259,71.08226,1488.57471
044,ControlGroup,2.19812775,1.19856811,0.02356067,8.126555,-1,8.779315,1.45158768,0.875011444,0,-0.0005798517,-17.52292,0.087977916,486.771423,71.0825,1488.57471
044,ControlGroup,2.304428,1.19831014,0.0238186736,9.288131,-1,9.740523,1.70094371,0.8437605,0,-0.0005798517,-17.2508125,0.0878727362,486.864319,71.0828,1488.57471
044,ControlGroup,2.41013336,1.1980263,0.02410253,10.2188,-1,10.527379,1.97394526,0.808603168,0,-0.0007324442,-16.9830875,0.08778759,486.955719,71.08308,1488.57471
