userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition,tripMeter,odoMeter
039,ControlGroup,4.05285263,1.19897258,0.0135622025,0.921766937,-1,0.0192848165,0.04080592,0.09920041,0,-0.00973540451,-18.9430771,0.0887731239,486.287781,205.31073,1106.67688
039,ControlGroup,4.15265656,1.198947,0.0135878306,0.922602355,-1,0.0172569863,0.0414923243,0.111102633,0,-0.0121768853,-18.9425049,0.08877263,486.288,205.31073,1106.67688
039,ControlGroup,4.26435471,1.19892132,0.0136134727,0.9231261,-1,0.0542887636,0.042121008,0.111102633,0,-0.0173039958,-18.9408588,0.08877096,486.288544,205.31073,1106.67688
039,ControlGroup,4.36634827,1.19889569,0.0136391446,0.9241739,-1,0.0837696046,0.0437398963,0.111102633,0,-0.0209356975,-18.93899,0.08876862,486.289185,205.31073,1106.67688
039,ControlGroup,4.465706,1.19887,0.0136648631,0.925866842,-1,0.0769075453,0.04571591,0.111102633,0,-0.024323253,-18.9366856,0.08876677,486.289978,205.31073,1106.67688
039,ControlGroup,4.5886,1.19881845,0.0137163233,0.9265188,-1,0.109881707,0.0505437069,0.111102633,0,-0.0277718436,-18.93377,0.08876533,486.291,205.31073,1106.67688
039,ControlGroup,4.69008255,1.1987927,0.01374211,0.928324759,-1,0.116988286,0.05351451,0.146824554,0,-0.0283516962,-18.9309254,0.0887643546,486.291962,205.31073,1106.67688
039,ControlGroup,4.80027771,1.19876683,0.0137679977,0.9319794,-1,0.146409959,0.0573610179,0.1785638,0,-0.0283516962,-18.9265938,0.0887621045,486.293457,205.31073,1106.67688
039,ControlGroup,4.91165543,1.19874084,0.0137940105,0.9364559,-1,0.189044267,0.0621824972,0.186498612,0,-0.0283516962,-18.921196,0.08875826,486.295319,205.31073,1106.67688
039,ControlGroup,5.01265335,1.19871473,0.0138201378,0.9405944,-1,0.2692852,0.0679934,0.186498612,0,-0.0283516962,-18.9142361,0.08875331,486.2978,205.31073,1106.67688
039,ControlGroup,5.12482071,1.19868851,0.0138463685,0.94430995,-1,0.2967896,0.0753816962,0.186498612,0,-0.0283516962,-18.90679,0.0887481347,486.300354,205.31073,1106.67688
039,ControlGroup,5.2257576,1.19866216,0.013872751,0.9497817,-1,0.33199048,0.08451862,0.186498612,0,-0.0283516962,-18.898428,0.08874407,486.303253,205.31073,1106.67688
039,ControlGroup,5.326744,1.19863558,0.0138992872,0.9552873,-1,0.376817137,0.09333922,0.186498612,0,-0.0283516962,-18.8872261,0.0887386948,486.307159,205.31073,1106.67688
039,ControlGroup,5.437481,1.19860888,0.0139259649,0.960385263,-1,0.405950755,0.104301542,0.150791958,0,-0.0283516962,-18.8763142,0.088734515,486.3109,205.31073,1106.67688
039,ControlGroup,5.538124,1.19858217,0.0139526734,0.961504936,-1,0.447629869,0.11740943,0.103167824,0,-0.0281075481,-18.8636265,0.08873113,486.3153,205.31073,1106.67688
039,ControlGroup,5.638973,1.19855547,0.0139794024,0.9622487,-1,0.447466254,0.1282546,0.0357066579,0,-0.0271309558,-18.8518314,0.0887296647,486.3194,205.31073,1106.67688
039,ControlGroup,5.74957275,1.19852865,0.01400617,0.963650167,-1,0.4322193,0.142130032,0,0,-0.0265205856,-18.83904,0.08872996,486.323761,205.31073,1106.67688
039,ControlGroup,5.85065842,1.198502,0.0140328221,0.9594733,-1,0.4275903,0.1528066,0,0,-0.0249031037,-18.8277664,0.088731505,486.3276,205.31073,1106.67688
039,ControlGroup,5.95200348,1.19847536,0.0140594039,0.9569338,-1,0.4230111,0.164705992,0,0,-0.0219733268,-18.81661,0.08873274,486.331451,205.31073,1106.67688
039,ControlGroup,6.062557,1.19844878,0.0140859485,0.9555946,-1,0.417979926,0.176493526,0,0,-0.0198980682,-18.8043518,0.08873333,486.335724,205.31073,1106.67688
039,ControlGroup,6.163418,1.19842231,0.0141124418,0.953763366,-1,0.4135031,0.188171148,0,0,-0.0181279946,-18.7934456,0.08873349,486.339569,205.31073,1106.67688
039,ControlGroup,6.2640686,1.19839585,0.0141388923,0.952229142,-1,0.409074038,0.199735373,0,0,-0.01739555,-18.7826538,0.0887337,486.3434,205.31073,1106.67688
039,ControlGroup,6.37575531,1.19834316,0.0141916219,0.9488133,-1,0.4042083,0.222450256,0,0,-0.01678518,-18.7707977,0.08873421,486.347382,205.31073,1106.67688
039,ControlGroup,6.475815,1.19831681,0.0142179579,0.948101759,-1,0.3998788,0.2336003,0,0,-0.0155339213,-18.7602463,0.08873476,486.350952,205.31073,1106.67688
039,ControlGroup,6.57687759,1.19829047,0.0142442714,0.947294,-1,0.395122379,0.24464561,0,0,-0.01474044,-18.7486553,0.08873528,486.354919,205.31073,1106.67688
039,ControlGroup,6.68819427,1.19826412,0.0142705608,0.9464203,-1,0.00181160832,0.2555827,0,0,-0.0147099216,-18.7405567,0.08873609,486.357727,205.31073,1106.67688
039,ControlGroup,6.78839874,1.19823837,0.0142962839,0.9260377,-1,0.000880016,0.255664259,0,0,-0.0147099216,-18.74055,0.08875459,486.357727,205.31073,1106.67688
039,ControlGroup,6.88970947,1.19821274,0.0143219195,0.9228862,-1,0.0007067529,0.2556895,0,0,-0.0147099216,-18.7405663,0.088777326,486.357727,205.31073,1106.67688
039,ControlGroup,7.00060272,1.19818711,0.0143475207,0.9216238,-1,0.000101339137,0.255705982,0,0,-0.0147099216,-18.740572,0.08878455,486.357727,205.31073,1106.67688
039,ControlGroup,7.100815,1.19816148,0.01437311,0.921193063,-1,0.000277756539,0.255706936,0,0,-0.0147099216,-18.740572,0.08878062,486.357727,205.31073,1106.67688
039,ControlGroup,7.20192337,1.19813585,0.01439869,0.92091465,-1,0.000197902191,0.255713761,0,0,-0.0147099216,-18.740572,0.08877335,486.357727,205.31073,1106.67688
039,ControlGroup,7.313629,1.19811022,0.0144242691,0.9208483,-1,2.46264772E-05,0.255718082,0,0,-0.0147099216,-18.740572,0.08877139,486.357727,205.31073,1106.67688
039,ControlGroup,7.425106,1.19808459,0.0144498469,0.9207996,-1,0.000108979548,0.255718827,0,0,-0.0147099216,-18.740572,0.08877382,486.357727,205.31073,1106.67688
039,ControlGroup,7.534088,1.198059,0.0144754248,0.9207997,-1,3.27278067E-05,0.25572148,0,0,-0.0147099216,-18.740572,0.08877599,486.357727,205.31073,1106.67688
039,ControlGroup,7.637497,1.19803333,0.0145010026,0.920799851,-1,3.428735E-05,0.255722642,0,0,-0.0147099216,-18.740572,0.0887758,486.357727,205.31073,1106.67688
039,ControlGroup,7.738552,1.1980077,0.01452658,0.920799851,-1,3.180517E-05,0.2557233,0,0,-0.0147099216,-18.740572,0.0887748152,486.357727,205.31073,1106.67688
039,ControlGroup,7.84634,1.19798207,0.0145521583,0.9207999,-1,2.79104734E-06,0.255724132,0,0,-0.0147099216,-18.740572,0.0887744,486.357727,205.31073,1106.67688
039,ControlGroup,7.94989,1.19795644,0.0145777361,0.9208,-1,1.41323071E-05,0.25572437,0,0,-0.0147099216,-18.740572,0.0887747258,486.357727,205.31073,1106.67688
039,ControlGroup,8.050823,1.19793081,0.014603314,0.9208,-1,5.358926E-06,0.2557247,0,0,-0.0147099216,-18.740572,0.088774994,486.357727,205.31073,1106.67688
039,ControlGroup,8.160049,1.19790518,0.0146288918,0.9208,-1,4.78614947E-06,0.255724937,0,0,-0.0147099216,-18.740572,0.08877498,486.357727,205.31073,1106.67688
039,ControlGroup,8.263443,1.19787955,0.01465447,0.9208,-1,2.78968832E-06,0.255725,0,0,-0.0147099216,-18.740572,0.08877484,486.357727,205.31073,1106.67688
039,ControlGroup,8.363102,1.19785392,0.0146800475,0.9208,-1,9.13902454E-07,0.255725116,0,0,-0.0147099216,-18.740572,0.08877482,486.357727,205.31073,1106.67688
039,ControlGroup,8.47253,1.19780266,0.0147312032,0.9208,-1,1.16298679E-06,0.255725145,0,0,-0.0147099216,-18.740572,0.08877482,486.357727,205.31073,1106.67688
039,ControlGroup,8.576057,1.197777,0.014756781,0.9208,-1,7.24437939E-07,0.2557252,0,0,-0.0147099216,-18.740572,0.08877487,486.357727,205.31073,1106.67688
039,ControlGroup,8.675896,1.1977514,0.0147823589,0.9208,-1,4.12865376E-07,0.2557252,0,0,-0.0147099216,-18.740572,0.08877487,486.357727,205.31073,1106.67688
039,ControlGroup,8.784458,1.19772577,0.0148079367,0.9208,-1,8.33926833E-07,0.2557252,0,0,-0.0147099216,-18.740572,0.08877487,486.357727,205.31073,1106.67688
039,ControlGroup,8.888454,1.19770014,0.0148335146,0.9208,-1,8.32406329E-07,0.255725235,0,0,-0.0147099216,-18.740572,0.08877484,486.357727,205.31073,1106.67688
039,ControlGroup,8.989159,1.19767451,0.0148590924,0.9208,-1,6.980107E-07,0.255725235,0,0,-0.0147099216,-18.740572,0.08877484,486.357727,205.31073,1106.67688
039,ControlGroup,9.09869,1.19764888,0.01488467,0.9208,-1,4.570171E-07,0.255725235,0,0,-0.0147099216,-18.740572,0.088774845,486.357727,205.31073,1106.67688
039,ControlGroup,9.201218,1.19762325,0.0149102481,0.9208,-1,7.265925E-07,0.255725265,0,0,-0.0147099216,-18.740572,0.08877486,486.357727,205.31073,1106.67688
039,ControlGroup,9.301186,1.19759762,0.014935826,0.9208,-1,4.33576531E-07,0.255725265,0,0,-0.0147099216,-18.740572,0.08877486,486.357727,205.31073,1106.67688
039,ControlGroup,9.410007,1.197572,0.0149614038,0.9208,-1,2.53457017E-07,0.255725265,0,0,-0.0147099216,-18.740572,0.08877486,486.357727,205.31073,1106.67688
039,ControlGroup,9.512646,1.19754636,0.0149869816,0.9208,-1,1.94100082E-07,0.255725265,0,0,-0.0147099216,-18.740572,0.08877486,486.357727,205.31073,1106.67688
039,ControlGroup,9.612144,1.19752073,0.0150125595,0.9208,-1,6.17870853E-07,0.255725265,0,0,-0.0147099216,-18.740572,0.08877486,486.357727,205.31073,1106.67688
039,ControlGroup,9.723499,1.1974951,0.0150381373,0.9208,-1,9.653386E-07,0.255725265,0,0,-0.0147099216,-18.740572,0.08877486,486.357727,205.31073,1106.67688
039,ControlGroup,9.826054,1.19746947,0.0150637152,0.9208,-1,0.006528338,0.255725265,0.0198370311,0,-0.0145878475,-18.7405529,0.08877487,486.357727,205.31073,1106.67688
039,ControlGroup,9.927116,1.19744384,0.01508935,0.922849059,-1,0.00690991431,0.25581637,0.055558946,0,-0.0147099216,-18.7404213,0.08877379,486.3578,205.31073,1106.67688
039,ControlGroup,10.0371666,1.19741821,0.015114964,0.922097862,-1,0.04860633,0.2560422,0.07539598,0,-0.0147099216,-18.7402763,0.08877313,486.357819,205.31073,1106.67688
039,ControlGroup,10.1405983,1.19739258,0.0151405754,0.922006547,-1,0.0168253276,0.256245226,0.134922326,0,-0.0159306619,-18.7398415,0.0887724757,486.358,205.31073,1106.67688
039,ControlGroup,10.2514534,1.197367,0.01516624,0.9239126,-1,0.072214894,0.2566953,0.182531208,0,-0.0195623655,-18.7387543,0.08877233,486.358368,205.31073,1106.67688
039,ControlGroup,10.3511353,1.19734132,0.015191922,0.924548566,-1,0.137591556,0.257835269,0.22618793,0,-0.0224921424,-18.7361336,0.08876947,486.3593,205.31073,1106.67688
039,ControlGroup,10.4529037,1.19731545,0.0152177354,0.929290354,-1,0.196054831,0.260866076,0.261894584,0,-0.0247199927,-18.7317772,0.0887629,486.36084,205.31073,1106.67688
039,ControlGroup,10.5527878,1.19728923,0.015243914,0.94241935,-1,0.307092875,0.266373843,0.289666444,0,-0.025696585,-18.72507,0.08875421,486.363159,205.31073,1106.67688
039,ControlGroup,10.642952,1.19726288,0.0152702741,0.948950946,-1,0.430174977,0.2730694,0.361095,0,-0.025757622,-18.7151871,0.08874333,486.366577,205.31073,1106.67688
039,ControlGroup,10.7650566,1.197236,0.0152972275,0.9703331,-1,0.6458087,0.28407234,0.361095,0,-0.025757622,-18.6990986,0.08872745,486.372162,205.31073,1106.67688
039,ControlGroup,10.8655319,1.19720817,0.0153250629,1.00206912,-1,0.7992378,0.2996415,0.412686557,0,-0.025757622,-18.6800957,0.0887104347,486.3788,205.31073,1106.67688
039,ControlGroup,10.9555664,1.19717944,0.01535385,1.03635,-1,1.04825771,0.3197753,0.42458877,0,-0.025757622,-18.6555862,0.08869157,486.387329,205.31073,1106.67688
039,ControlGroup,11.0666122,1.19714737,0.0153859127,1.15426707,-1,1.288471,0.345721543,0.468245476,0,-0.025757622,-18.6250439,0.0886695161,486.397949,205.31073,1106.67688
039,ControlGroup,11.1780357,1.19707835,0.0154548483,1.27727747,-1,1.64768052,0.418334782,0.480147719,0,-0.0257881414,-18.5821934,0.0886408538,486.412842,205.310745,1106.67688
039,ControlGroup,11.2681656,1.19707835,0.0154548483,1.27727747,-1,1.93582511,0.418334782,0.542970061,0,-0.0257881414,-18.5355835,0.08861125,486.429047,205.31076,1106.67688
039,ControlGroup,11.3793831,1.19698763,0.015545534,1.68945944,-1,2.33694959,0.525590539,0.574221,0,-0.0257881414,-18.478899,0.08857781,486.448822,205.31076,1106.67688
039,ControlGroup,11.4912071,1.19693589,0.015597322,1.8643589,-1,2.79071474,0.596140146,0.570314646,0,-0.0257881414,-18.4029942,0.08853268,486.4754,205.310852,1106.67688
039,ControlGroup,11.5809784,1.196878,0.0156552717,2.08616066,-1,3.2065165,0.677544653,0.570314646,0,-0.0259102155,-18.323698,0.0884899,486.5031,205.310974,1106.67688
039,ControlGroup,11.7034874,1.19681334,0.01571986,2.32521415,-1,3.63586426,0.770293355,0.5898465,0,-0.0275887325,-18.2232685,0.0884436443,486.5383,205.311111,1106.67688
039,ControlGroup,11.8152084,1.19674075,0.0157924481,2.613151,-1,4.19033957,0.874372244,0.593752861,0,-0.0279244371,-18.0971012,0.08839458,486.582642,205.311279,1106.67688
039,ControlGroup,11.92588,1.19665992,0.015873285,2.910134,-1,4.6652627,0.9903449,0.6015656,0,-0.0281075481,-17.9680157,0.08834878,486.6281,205.311432,1106.67688
039,ControlGroup,12.0384216,1.19657147,0.015961729,3.18400121,-1,5.137052,1.11813688,0.609378338,0,-0.02990814,-17.82501,0.08830101,486.67865,205.311584,1106.67688
039,ControlGroup,12.140274,1.19647634,0.01605691,3.42655063,-1,5.563803,1.25803173,0.609378338,0,-0.0319833979,-17.6843872,0.08825724,486.728577,205.311722,1106.67688
039,ControlGroup,12.25053,1.1963712,0.0161619969,3.7831502,-1,6.0389843,1.4099158,0.609378338,0,-0.03338725,-17.5150261,0.08820906,486.78894,205.311874,1106.67688
039,ControlGroup,12.362442,1.19625819,0.016275011,4.06847954,-1,6.555184,1.5737102,0.609378338,0,-0.036896877,-17.3130035,0.0881573,486.861359,205.312057,1106.67688
039,ControlGroup,12.4739037,1.19598866,0.0165444873,4.91756868,-1,6.97248363,1.93656254,0.609378338,0,-0.0433973223,-17.1356773,0.08811562,486.9254,205.31221,1106.67688
039,ControlGroup,12.5748177,1.1958456,0.0166875869,5.15161037,-1,7.385376,2.13534737,0.609378338,0,-0.0435193963,-16.9476776,0.08807424,486.993835,205.312363,1106.67688
039,ControlGroup,12.6775131,1.19569325,0.0168399643,5.48562,-1,7.83898163,2.34554482,0.609378338,0,-0.0435193963,-16.72639,0.0880286843,487.07486,205.312653,1106.67688
039,ControlGroup,12.7980652,1.19553459,0.0169985965,5.710755,-1,8.287175,2.56704426,0.609378338,0,-0.0449232459,-16.4922314,0.0879837051,487.1612,205.312943,1106.67688
039,ControlGroup,12.9092865,1.19536614,0.0171670541,6.064486,-1,8.729989,2.799719,0.609378338,0,-0.04773095,-16.2454262,0.08793932,487.25296,205.313232,1106.67688
039,ControlGroup,13.015976,1.19519258,0.0173406526,6.249572,-1,9.167556,3.04343486,0.609378338,0,-0.04773095,-15.9861765,0.08789541,487.35022,205.313538,1106.67688
039,ControlGroup,13.1231613,1.19501209,0.0175211243,6.49696255,-1,9.556907,3.29808474,0.609378338,0,-0.04773095,-15.7423468,0.08785632,487.442383,205.313812,1106.67688
039,ControlGroup,13.2228889,1.19482613,0.01770709,6.694808,-1,9.94208,3.56354547,0.609378338,0,-0.04773095,-15.4887094,0.08781769,487.539,205.314087,1106.67688
039,ControlGroup,13.3319969,1.19463336,0.0178998318,6.938689,-1,10.3651943,3.839713,0.609378338,0,-0.04773095,-15.1955547,0.0877752751,487.651642,205.314392,1106.677
039,ControlGroup,13.4354591,1.19443417,0.0180990323,7.17122555,-1,10.7417011,4.12645864,0.609378338,0,-0.04580828,-14.9216557,0.0877374858,487.757782,205.314667,1106.677
039,ControlGroup,13.5348587,1.19422543,0.018307751,7.513873,-1,11.1142073,4.423671,0.609378338,0,-0.0411084332,-14.6383286,0.0877001,487.868347,205.314941,1106.67712
039,ControlGroup,13.6429863,1.19401324,0.0185199678,7.63978958,-1,11.52346,4.73125553,0.609378338,0,-0.0325327329,-14.3125229,0.08765908,487.996155,205.315262,1106.67725
039,ControlGroup,13.74762,1.19379663,0.0187365934,7.79855347,-1,11.887619,5.04907656,0.609378338,0,-0.0197149571,-14.0094156,0.08762256,488.115417,205.315536,1106.67725
039,ControlGroup,13.8488846,1.193568,0.0189652741,8.232498,-1,12.2478,5.414104,0.609378338,0,-0.001983703,-13.6968784,0.08758641,488.2382,205.315826,1106.67737
039,ControlGroup,13.9545937,1.19333816,0.0191951282,8.274766,-1,12.6433935,5.715041,0.609378338,0,0.00463881344,-13.3385029,0.08754676,488.378174,205.316238,1106.67749
039,ControlGroup,14.0613594,1.19310737,0.0194259286,8.308798,-1,13.0342932,6.023821,0.609378338,0,0.008331553,-12.9686308,0.08750751,488.522064,205.316666,1106.67773
039,ControlGroup,14.1719017,1.19263148,0.01990191,8.649509,-1,13.4205351,6.78814459,0.609378338,0,0.01004059,-12.5874062,0.0874687359,488.669861,205.317108,1106.67786
039,ControlGroup,14.2680359,1.19263148,0.01990191,8.649509,-1,13.7642317,6.78814459,0.609378338,0,0.0071108127,-12.2347383,0.08743423,488.806183,205.31752,1106.678
039,ControlGroup,14.3740158,1.19213259,0.02040078,9.002345,-1,14.104228,7.551723,0.609378338,0,-0.003418073,-11.8732138,0.08740009,488.945923,205.317932,1106.678
039,ControlGroup,14.4734612,1.19187975,0.0206535757,9.100652,-1,14.4404812,7.947662,0.609378338,0,-0.01556444,-11.5031385,0.08736634,489.089569,205.318344,1106.6781
039,ControlGroup,14.5812,1.19162309,0.0209102612,9.240705,-1,14.809824,8.352903,0.609378338,0,-0.022766808,-11.0822172,0.08732926,489.2542,205.3188,1106.67834
039,ControlGroup,14.6856537,1.191364,0.02116927,9.324273,-1,15.1384974,8.767341,0.609378338,0,-0.0263374746,-10.6947765,0.08729627,489.406952,205.319214,1106.67834
039,ControlGroup,14.7860069,1.19110215,0.02143115,9.427725,-1,15.4636517,9.190866,0.609378338,0,-0.0299691763,-10.2993069,0.08726364,489.564056,205.319626,1106.67859
039,ControlGroup,14.8927,1.1908319,0.0217014253,9.729888,-1,15.8208275,9.672,0.609378338,0,-0.0337534733,-9.850669,0.0872278139,489.743927,205.320084,1106.67883
039,ControlGroup,15.0003929,1.19056165,0.021971697,9.729767,-1,16.1386452,10.0648184,0.609378338,0,-0.0369274,-9.43876648,0.08719593,489.910675,205.3205,1106.67883
039,ControlGroup,15.0990372,1.19028962,0.0222437643,9.79442,-1,16.4530582,10.51507,0.609378338,0,-0.03814814,-9.019324,0.08716435,490.082184,205.320923,1106.679
039,ControlGroup,15.20665,1.19001508,0.022518279,9.88252449,-1,16.7984943,10.9740162,0.609378338,0,-0.0377819166,-8.544575,0.0871296749,490.278381,205.3214,1106.67908
039,ControlGroup,15.3125687,1.18973815,0.0227951854,9.968614,-1,17.1058979,11.4415836,0.609378338,0,-0.0353099145,-8.109566,0.0870988,490.45993,205.321808,1106.67908
039,ControlGroup,15.4111176,1.18945849,0.023074815,10.0666552,-1,17.41005,11.9176922,0.609378338,0,-0.0303353984,-7.66727543,0.0870683044,490.646057,205.3223,1106.6792
039,ControlGroup,15.5194168,1.18917727,0.0233560223,10.123435,-1,17.7441978,12.4022369,0.609378338,0,-0.0223395489,-7.16729832,0.0870348,490.857971,205.322891,1106.67932
039,ControlGroup,15.6258621,1.188894,0.023639312,10.1984015,-1,18.047327,12.8951187,0.609378338,0,-0.009338664,-6.709518,0.0870609954,491.052734,205.323441,1106.67932
039,ControlGroup,15.736084,1.1886059,0.0239274539,10.3731041,-1,18.5170612,13.3963928,0.609378338,0,0.00433362834,-6.19241428,0.08736966,491.2727,205.324036,1106.67944
039,ControlGroup,15.836998,1.18833,0.0242033284,9.931495,-1,18.3832989,13.9039536,0.609378338,0,0.009063997,-5.72074127,0.08727173,491.4727,205.32457,1106.67957
