userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition,tripMeter,odoMeter
036,ControlGroup,0.0727043152,1.19997442,0.009211654,0.92080003,-1,0.5964914,0,0,0,0.00201422162,-18.94452,0.09300964,486.288666,80.69603,1112.18738
036,ControlGroup,0.187507629,1.1999476,0.009238468,0.9652769,-1,0.243452623,0.00922672451,0,0,0.01126133,-18.9448242,0.07981643,486.286346,80.69603,1112.18738
036,ControlGroup,0.299713135,1.19989562,0.009290484,0.936708331,-1,0.273539543,0.02120623,0,0,0.0138859218,-18.9442635,0.08086655,486.2868,80.69603,1112.18738
036,ControlGroup,0.400138855,1.19986939,0.009316716,0.9443677,-1,0.238400474,0.0294470042,0,0,0.0122684408,-18.9442062,0.08896159,486.287567,80.69603,1112.18738
036,ControlGroup,0.5015106,1.19984353,0.009342569,0.930705965,-1,0.009652243,0.033053726,0,0,0.0122379223,-18.9444561,0.09180991,486.2879,80.69603,1112.18738
036,ControlGroup,0.6014137,1.19981778,0.00936832651,0.927276,-1,0.08881572,0.0345827378,0,0,0.0120242927,-18.9445915,0.09001781,486.28775,80.69603,1112.18738
036,ControlGroup,0.70054245,1.19979215,0.009394016,0.9248159,-1,0.04000021,0.0366034023,0,0,0.0117191076,-18.9445171,0.0881694853,486.287476,80.69603,1112.18738
036,ControlGroup,0.813694,1.19976652,0.00941965,0.9228187,-1,0.0195524935,0.03697186,0,0,0.00692770164,-18.9444,0.0881003439,486.287323,80.69603,1112.18738
036,ControlGroup,0.914077759,1.19974089,0.009445272,0.922397554,-1,0.0202869158,0.03759423,0,0,0.00607318338,-18.94439,0.08874031,486.287323,80.69603,1112.18738
036,ControlGroup,1.01348114,1.19971526,0.00947086047,0.9211793,-1,0.00397716137,0.037980102,0,0,0.00607318338,-18.944437,0.08901058,486.287323,80.69603,1112.18738
036,ControlGroup,1.11739731,1.19968963,0.009496449,0.92116493,-1,0.006870626,0.0380568653,0,0,0.00607318338,-18.9444733,0.08889099,486.287323,80.69603,1112.18738
036,ControlGroup,1.22723007,1.199664,0.009522035,0.9210988,-1,0.00330148567,0.0382277146,0,0,0.00607318338,-18.94447,0.08872841,486.287323,80.69603,1112.18738
036,ControlGroup,1.33235931,1.19963837,0.009547652,0.9222127,-1,0.0246546622,0.0384258069,0.126987517,0,0.00607318338,-18.9447174,0.08872243,486.287231,80.69603,1112.18738
036,ControlGroup,1.44057846,1.19961274,0.009573289,0.9229453,-1,0.0764724761,0.0388439,0.166661575,0,0.00607318338,-18.9438515,0.0887700543,486.287537,80.69603,1112.18738
036,ControlGroup,1.55176926,1.199587,0.009598985,0.925049365,-1,0.0849396661,0.0402208,0.190466017,0,0.00607318338,-18.9416924,0.08878819,486.2883,80.69603,1112.18738
036,ControlGroup,1.66272736,1.19956124,0.009624693,0.9254481,-1,0.13359268,0.04266778,0.214285716,0,0.00607318338,-18.9383869,0.08877141,486.2894,80.69603,1112.18738
036,ControlGroup,1.76355362,1.19953537,0.009650513,0.929515064,-1,0.215739325,0.0465932265,0.2737968,0,0.00607318338,-18.9329853,0.0887547955,486.291168,80.69603,1112.18738
036,ControlGroup,1.87638092,1.19950926,0.00967657752,0.9383476,-1,0.348646462,0.05245416,0.3452254,0,0.00607318338,-18.9251,0.08874755,486.293823,80.69603,1112.18738
036,ControlGroup,1.97955322,1.1994828,0.009703007,0.951441765,-1,0.5548993,0.0613900423,0.3888821,0,0.00607318338,-18.91029,0.08873674,486.298859,80.69604,1112.18738
036,ControlGroup,2.07809067,1.199455,0.009730759,0.9990888,-1,0.785453558,0.07470007,0.408719152,0,0.00607318338,-18.8921375,0.08871918,486.304962,80.6960449,1112.18738
036,ControlGroup,2.1989212,1.1994251,0.009760655,1.07627523,-1,0.9804672,0.09385097,0.4523606,0,0.00607318338,-18.86901,0.08869638,486.312836,80.6960449,1112.18738
036,ControlGroup,2.29916382,1.19936144,0.009824375,1.18562222,-1,1.30733037,0.150725484,0.5,0,0.00607318338,-18.8344688,0.08866841,486.324554,80.69609,1112.18738
036,ControlGroup,2.40982056,1.1993221,0.00986369,1.41533756,-1,1.671855,0.191732332,0.5,0,0.00607318338,-18.7945747,0.088639006,486.3381,80.69616,1112.18738
036,ControlGroup,2.51189423,1.19928062,0.00990515,1.49258649,-1,2.00559688,0.241463214,0.5,0,0.00607318338,-18.7407665,0.08860297,486.356354,80.69623,1112.18738
036,ControlGroup,2.61173248,1.199236,0.009949766,1.60617864,-1,2.31857967,0.299566448,0.5156255,0,0.00607318338,-18.6840611,0.08857094,486.375519,80.6963,1112.18738
036,ControlGroup,2.70261,1.19918621,0.009999615,1.79457963,-1,2.715602,0.36689797,0.6250038,0,0.00570696127,-18.6177845,0.08853919,486.397919,80.6963654,1112.18738
036,ControlGroup,2.82442474,1.19912887,0.01005695,2.0640595,-1,3.247982,0.4471622,0.6289102,0,0.004547258,-18.5293732,0.0884955749,486.427826,80.69644,1112.18738
036,ControlGroup,2.93553162,1.199065,0.0101208361,2.299898,-1,3.77490044,0.54071945,0.6289102,0,0.003295999,-18.4254742,0.08844133,486.463043,80.69654,1112.18738
036,ControlGroup,3.037365,1.19899154,0.0101942578,2.64317822,-1,4.29221535,0.6476659,0.6289102,0,0.003295999,-18.3185425,0.08838945,486.4993,80.69667,1112.18738
036,ControlGroup,3.149109,1.19890964,0.01027621,2.95026374,-1,4.81859,0.7678837,0.6289102,0,0.003295999,-18.1850071,0.08833408,486.544525,80.69682,1112.18738
036,ControlGroup,3.25120163,1.19881713,0.0103687113,3.33007431,-1,5.272201,0.9014007,0.6289102,0,0.003295999,-18.0517235,0.08828748,486.5897,80.69696,1112.18738
